seed,file,name_presence,location_presence,rating_presence,price_presence,duration_presence,all5_presence
43,tourist_html/klook-1283.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0340.html,100,100,100,100,0,0
43,tourist_html/tourradar-1398.html,100,100,100,100,100,100
43,tourist_html/viator-0280.html,100,100,100,100,100,100
43,tourist_html/traveloka-0787.html,100,100,100,100,100,100
43,tourist_html/viator-0883.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1961.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0605.html,100,100,100,100,100,100
43,tourist_html/tourradar-0918.html,100,0,100,100,100,0
43,tourist_html/traveloka-0246.html,100,100,100,100,100,100
43,tourist_html/viator-1381.html,100,100,100,100,100,100
43,tourist_html/tourradar-0298.html,100,0,100,100,100,0
43,tourist_html/tourradar-0766.html,100,0,100,100,100,0
43,tourist_html/getyourguide-1983.html,100,100,100,100,100,100
43,tourist_html/viator-0684.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0642.html,100,100,100,100,100,100
43,tourist_html/viator-1828.html,100,100,100,100,100,100
43,tourist_html/tourradar-0090.html,100,0,100,100,100,0
43,tourist_html/tourradar-0277.html,100,0,100,100,100,0
43,tourist_html/klook-1049.html,100,100,100,100,0,0
43,tourist_html/traveloka-0760.html,100,100,100,100,100,100
43,tourist_html/tourradar-0269.html,100,0,100,100,100,0
43,tourist_html/tourradar-0762.html,100,0,100,100,100,0
43,tourist_html/traveloka-0191.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0534.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1874.html,100,100,100,100,0,0
43,tourist_html/getyourguide-1135.html,100,100,100,100,0,0
43,tourist_html/traveloka-1735.html,100,100,100,100,0,0
43,tourist_html/klook-1740.html,100,100,0,100,100,0
43,tourist_html/traveloka-1520.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0222.html,100,100,100,100,0,0
43,tourist_html/getyourguide-1440.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0981.html,100,100,100,100,100,100
43,tourist_html/tourradar-1415.html,100,0,100,100,100,0
43,tourist_html/klook-1359.html,100,100,100,100,100,100
43,tourist_html/traveloka-0843.html,100,100,100,100,100,100
43,tourist_html/tourradar-0381.html,100,0,100,100,100,0
43,tourist_html/klook-0929.html,100,100,100,100,100,100
43,tourist_html/traveloka-1869.html,100,100,100,100,0,0
43,tourist_html/tourradar-0254.html,100,0,100,100,100,0
43,tourist_html/tourradar-0545.html,100,100,100,100,100,100
43,tourist_html/traveloka-0822.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0849.html,100,100,100,100,100,100
43,tourist_html/tourradar-0827.html,100,100,100,100,100,100
43,tourist_html/viator-0193.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0111.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1934.html,100,100,100,100,100,100
43,tourist_html/viator-1386.html,100,100,100,100,100,100
43,tourist_html/traveloka-1669.html,100,100,100,100,100,100
43,tourist_html/viator-0136.html,100,100,100,100,100,100
43,tourist_html/traveloka-1344.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0098.html,100,100,100,100,100,100
43,tourist_html/traveloka-0537.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0195.html,100,100,100,100,100,100
43,tourist_html/viator-1474.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1198.html,100,100,100,100,0,0
43,tourist_html/traveloka-0982.html,100,100,100,100,100,100
43,tourist_html/traveloka-0372.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0008.html,100,100,100,100,100,100
43,tourist_html/tourradar-0190.html,100,0,100,100,100,0
43,tourist_html/viator-1613.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1967.html,100,100,100,100,0,0
43,tourist_html/klook-1037.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0925.html,100,100,100,100,100,100
43,tourist_html/tourradar-0759.html,100,0,100,100,100,0
43,tourist_html/viator-0681.html,100,100,100,100,100,100
43,tourist_html/viator-0419.html,100,100,100,100,100,100
43,tourist_html/klook-0447.html,100,100,100,100,100,100
43,tourist_html/viator-0789.html,100,100,100,100,100,100
43,tourist_html/viator-1651.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1539.html,100,100,100,100,100,100
43,tourist_html/traveloka-0551.html,100,100,100,100,100,100
43,tourist_html/klook-0670.html,100,100,100,100,100,100
43,tourist_html/klook-0089.html,100,0,100,100,0,0
43,tourist_html/viator-1707.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1217.html,100,100,100,100,100,100
43,tourist_html/traveloka-1253.html,100,100,100,100,100,100
43,tourist_html/tourradar-1585.html,100,0,100,100,100,0
43,tourist_html/getyourguide-0503.html,100,100,100,100,100,100
43,tourist_html/viator-0054.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0847.html,100,100,100,100,100,100
43,tourist_html/traveloka-0146.html,100,100,100,100,100,100
43,tourist_html/klook-0792.html,100,0,100,100,100,0
43,tourist_html/tourradar-1798.html,100,0,100,100,100,0
43,tourist_html/tourradar-0752.html,100,0,100,100,100,0
43,tourist_html/getyourguide-0205.html,100,100,100,100,100,100
43,tourist_html/klook-1378.html,100,100,0,100,100,0
43,tourist_html/traveloka-1274.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0489.html,100,100,100,100,0,0
43,tourist_html/klook-1746.html,100,100,100,100,0,0
43,tourist_html/getyourguide-0337.html,100,100,100,100,100,100
43,tourist_html/traveloka-1625.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0216.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0172.html,100,100,100,100,100,100
43,tourist_html/klook-0755.html,100,0,100,100,100,0
43,tourist_html/klook-0182.html,100,100,100,100,100,100
43,tourist_html/tourradar-1634.html,100,0,100,100,100,0
43,tourist_html/getyourguide-0997.html,100,100,100,100,100,100
43,tourist_html/viator-0716.html,100,100,100,100,100,100
43,tourist_html/tourradar-1332.html,100,0,100,100,100,0
43,tourist_html/tourradar-1519.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1045.html,100,100,100,100,100,100
43,tourist_html/klook-1774.html,100,100,100,100,0,0
43,tourist_html/getyourguide-1432.html,100,100,100,100,100,100
43,tourist_html/klook-1669.html,100,100,0,100,100,0
43,tourist_html/viator-0486.html,100,100,100,100,100,100
43,tourist_html/traveloka-0150.html,100,100,100,100,100,100
43,tourist_html/klook-0088.html,100,100,100,100,0,0
43,tourist_html/viator-1009.html,100,100,100,100,100,100
43,tourist_html/klook-0974.html,100,100,0,100,100,0
43,tourist_html/klook-0370.html,100,100,100,100,0,0
43,tourist_html/getyourguide-1925.html,100,100,100,100,100,100
43,tourist_html/klook-2035.html,100,100,100,100,0,0
43,tourist_html/tourradar-1205.html,100,0,100,100,100,0
43,tourist_html/traveloka-1673.html,100,100,100,100,100,100
43,tourist_html/klook-1704.html,100,100,0,100,0,0
43,tourist_html/viator-0055.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1536.html,100,100,100,100,100,100
43,tourist_html/viator-1470.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1262.html,100,100,100,100,100,100
43,tourist_html/traveloka-1155.html,100,100,100,100,100,100
43,tourist_html/klook-1666.html,100,0,0,100,100,0
43,tourist_html/getyourguide-0179.html,100,100,100,100,100,100
43,tourist_html/viator-0877.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0914.html,100,100,100,100,100,100
43,tourist_html/viator-0440.html,100,100,100,100,100,100
43,tourist_html/traveloka-1132.html,100,100,100,100,0,0
43,tourist_html/tourradar-0994.html,100,0,100,100,100,0
43,tourist_html/tourradar-1627.html,100,0,100,100,100,0
43,tourist_html/viator-0544.html,100,100,100,100,100,100
43,tourist_html/tourradar-0729.html,100,0,100,100,100,0
43,tourist_html/klook-0621.html,100,100,100,100,100,100
43,tourist_html/traveloka-0875.html,100,100,100,100,100,100
43,tourist_html/klook-1315.html,100,100,100,100,100,100
43,tourist_html/tourradar-0597.html,100,0,100,100,100,0
43,tourist_html/tourradar-1391.html,100,0,100,100,100,0
43,tourist_html/getyourguide-0796.html,100,100,100,100,100,100
43,tourist_html/tourradar-1046.html,100,0,100,100,100,0
43,tourist_html/viator-1127.html,100,100,100,100,100,100
43,tourist_html/tourradar-0374.html,100,0,100,100,100,0
43,tourist_html/viator-0533.html,100,100,100,100,100,100
43,tourist_html/traveloka-0312.html,100,100,100,100,0,0
43,tourist_html/klook-0470.html,100,100,100,100,100,100
43,tourist_html/traveloka-0973.html,100,100,100,100,100,100
43,tourist_html/klook-1426.html,100,100,0,100,100,0
43,tourist_html/klook-1745.html,100,100,100,100,100,100
43,tourist_html/traveloka-1633.html,100,100,100,100,100,100
43,tourist_html/tourradar-1853.html,100,0,100,100,100,0
43,tourist_html/klook-0554.html,100,100,100,100,100,100
43,tourist_html/tourradar-0682.html,100,0,100,100,100,0
43,tourist_html/tourradar-0107.html,100,0,100,100,100,0
43,tourist_html/tourradar-0354.html,100,0,100,100,100,0
43,tourist_html/getyourguide-1552.html,100,100,100,100,100,100
43,tourist_html/klook-1306.html,100,100,100,100,100,100
43,tourist_html/tourradar-1897.html,100,0,100,100,100,0
43,tourist_html/getyourguide-0829.html,100,100,100,100,100,100
43,tourist_html/klook-1054.html,100,100,0,100,100,0
43,tourist_html/tourradar-1658.html,100,0,100,100,100,0
43,tourist_html/getyourguide-0872.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1668.html,100,100,100,100,100,100
43,tourist_html/klook-1705.html,100,100,100,100,0,0
43,tourist_html/getyourguide-1182.html,100,100,100,100,100,100
43,tourist_html/klook-1198.html,100,100,100,100,100,100
43,tourist_html/tourradar-1882.html,100,0,100,100,100,0
43,tourist_html/viator-0290.html,100,100,100,100,100,100
43,tourist_html/getyourguide-0885.html,100,100,100,100,100,100
43,tourist_html/traveloka-1408.html,100,100,100,100,100,100
43,tourist_html/klook-1321.html,100,100,100,100,100,100
43,tourist_html/tourradar-1509.html,100,0,100,100,100,0
43,tourist_html/getyourguide-0644.html,100,100,100,100,100,100
43,tourist_html/traveloka-0040.html,100,100,100,100,100,100
43,tourist_html/viator-1448.html,100,100,100,100,100,100
43,tourist_html/viator-0601.html,100,100,100,100,100,100
43,tourist_html/klook-1950.html,100,100,100,100,0,0
43,tourist_html/klook-0857.html,100,100,100,100,0,0
43,tourist_html/traveloka-0993.html,100,100,100,100,100,100
43,tourist_html/klook-1927.html,100,100,100,100,0,0
43,tourist_html/tourradar-0743.html,100,0,100,100,100,0
43,tourist_html/getyourguide-0781.html,100,100,100,100,100,100
43,tourist_html/traveloka-1596.html,100,100,100,100,100,100
43,tourist_html/tourradar-0183.html,100,0,100,100,100,0
43,tourist_html/getyourguide-0683.html,100,100,100,100,100,100
43,tourist_html/klook-0300.html,100,100,100,100,100,100
43,tourist_html/getyourguide-1134.html,100,100,100,100,100,100
43,tourist_html/klook-0373.html,100,100,100,100,100,100
43,tourist_html/traveloka-1634.html,100,100,100,100,100,100
43,tourist_html/tourradar-1515.html,100,0,100,100,100,0
43,tourist_html/getyourguide-0552.html,100,100,100,100,100,100
43,__SUMMARY__,100.00,79.18,94.84,99.97,86.98,62.49
