seed,file,name_presence,location_presence,rating_presence,price_presence,duration_presence,all5_presence
42,tourist_html/viator-0923.html,100,100,100,100,100,100
42,tourist_html/viator-1375.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1945.html,100,100,100,100,100,100
42,tourist_html/klook-1044.html,100,100,100,100,100,100
42,tourist_html/tourradar-1808.html,100,0,100,100,100,0
42,tourist_html/tourradar-1110.html,100,0,100,100,100,0
42,tourist_html/traveloka-1720.html,100,100,100,100,0,0
42,tourist_html/traveloka-0252.html,100,100,100,100,100,100
42,tourist_html/klook-0477.html,100,100,100,100,0,0
42,tourist_html/traveloka-0064.html,100,100,100,100,100,100
42,tourist_html/tourradar-0372.html,100,0,100,100,100,0
42,tourist_html/getyourguide-1114.html,100,100,100,100,100,100
42,tourist_html/traveloka-1351.html,100,100,100,100,100,100
42,tourist_html/tourradar-1486.html,100,0,100,100,100,0
42,tourist_html/getyourguide-0839.html,100,100,100,100,100,100
42,tourist_html/tourradar-1830.html,100,0,100,100,100,0
42,tourist_html/viator-0551.html,100,100,100,100,100,100
42,tourist_html/viator-1170.html,100,100,100,100,100,100
42,tourist_html/viator-1583.html,100,100,100,100,100,100
42,tourist_html/traveloka-1599.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0385.html,100,100,100,100,100,100
42,tourist_html/viator-0319.html,100,100,100,100,100,100
42,tourist_html/viator-0102.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1478.html,100,100,100,100,100,100
42,tourist_html/viator-0216.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1543.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1361.html,100,100,100,100,100,100
42,tourist_html/viator-0542.html,100,100,100,100,100,100
42,tourist_html/viator-1816.html,100,100,100,100,100,100
42,tourist_html/traveloka-1603.html,100,100,100,100,100,100
42,tourist_html/tourradar-1769.html,100,0,100,100,100,0
42,tourist_html/traveloka-0301.html,100,100,100,100,100,100
42,tourist_html/traveloka-1724.html,100,100,100,100,0,0
42,tourist_html/viator-0732.html,100,100,100,100,100,100
42,tourist_html/tourradar-0339.html,100,0,100,100,100,0
42,tourist_html/traveloka-0067.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0577.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0896.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0455.html,100,100,100,100,100,100
42,tourist_html/viator-0621.html,100,100,100,100,100,100
42,tourist_html/traveloka-1937.html,100,100,100,100,0,0
42,tourist_html/traveloka-0323.html,100,100,100,100,100,100
42,tourist_html/klook-0576.html,100,100,100,100,0,0
42,tourist_html/tourradar-0835.html,100,0,100,100,100,0
42,tourist_html/viator-1295.html,100,100,100,100,100,100
42,tourist_html/viator-0928.html,100,100,100,100,100,100
42,tourist_html/traveloka-1457.html,100,100,100,100,0,0
42,tourist_html/viator-1779.html,100,100,100,100,100,100
42,tourist_html/klook-0825.html,100,100,100,100,100,100
42,tourist_html/traveloka-1031.html,100,100,100,100,0,0
42,tourist_html/klook-0276.html,100,100,100,100,100,100
42,tourist_html/klook-0039.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1925.html,100,100,100,100,100,100
42,tourist_html/traveloka-1578.html,100,100,100,100,100,100
42,tourist_html/tourradar-1258.html,100,0,100,100,100,0
42,tourist_html/viator-1151.html,100,100,100,100,100,100
42,tourist_html/tourradar-1075.html,100,0,100,100,100,0
42,tourist_html/tourradar-0061.html,100,0,100,100,100,0
42,tourist_html/traveloka-0419.html,100,100,100,100,100,100
42,tourist_html/viator-0718.html,100,100,100,100,100,100
42,tourist_html/viator-0757.html,100,100,100,100,100,100
42,tourist_html/tourradar-0742.html,100,0,100,100,100,0
42,tourist_html/viator-1550.html,100,100,100,100,100,100
42,tourist_html/klook-0300.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1026.html,100,100,100,100,100,100
42,tourist_html/viator-0013.html,100,100,100,100,100,100
42,tourist_html/tourradar-0841.html,100,100,100,100,100,100
42,tourist_html/traveloka-0791.html,100,100,100,100,100,100
42,tourist_html/viator-0327.html,100,100,100,100,100,100
42,tourist_html/klook-0189.html,100,100,100,100,100,100
42,tourist_html/tourradar-0214.html,100,0,100,100,100,0
42,tourist_html/traveloka-1719.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1750.html,100,100,100,100,100,100
42,tourist_html/klook-0973.html,100,100,100,100,0,0
42,tourist_html/traveloka-1772.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0924.html,100,100,100,100,100,100
42,tourist_html/tourradar-0869.html,100,0,100,100,100,0
42,tourist_html/viator-0431.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1601.html,100,100,100,100,0,0
42,tourist_html/getyourguide-1799.html,100,100,100,100,100,100
42,tourist_html/klook-1949.html,100,100,0,100,0,0
42,tourist_html/klook-0271.html,100,100,0,100,100,0
42,tourist_html/klook-2057.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1143.html,100,100,100,100,100,100
42,tourist_html/tourradar-0002.html,100,0,100,100,100,0
42,tourist_html/klook-1796.html,100,0,0,100,100,0
42,tourist_html/tourradar-0802.html,100,0,100,100,100,0
42,tourist_html/tourradar-1263.html,100,0,100,100,100,0
42,tourist_html/tourradar-1604.html,100,0,100,100,100,0
42,tourist_html/tourradar-0715.html,100,0,100,100,100,0
42,tourist_html/getyourguide-1632.html,100,100,100,100,100,100
42,tourist_html/klook-0562.html,100,100,100,100,100,100
42,tourist_html/traveloka-0825.html,100,100,100,100,0,0
42,tourist_html/viator-1240.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1936.html,100,100,100,100,100,100
42,tourist_html/tourradar-0271.html,100,0,100,100,100,0
42,tourist_html/klook-1049.html,100,100,100,100,0,0
42,tourist_html/viator-0754.html,100,100,100,100,100,100
42,tourist_html/viator-0530.html,100,100,100,100,100,100
42,tourist_html/viator-0172.html,100,100,100,100,100,100
42,tourist_html/traveloka-0775.html,100,100,100,100,100,100
42,tourist_html/tourradar-0618.html,100,0,100,100,100,0
42,tourist_html/traveloka-1573.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1259.html,100,100,100,100,0,0
42,tourist_html/tourradar-1556.html,100,0,100,100,100,0
42,tourist_html/klook-0637.html,100,100,100,100,0,0
42,tourist_html/tourradar-1518.html,100,0,100,100,100,0
42,tourist_html/tourradar-0583.html,100,0,100,100,100,0
42,tourist_html/tourradar-0254.html,100,0,100,100,100,0
42,tourist_html/traveloka-0830.html,100,100,100,100,0,0
42,tourist_html/klook-1593.html,100,100,100,100,100,100
42,tourist_html/traveloka-0528.html,100,100,100,100,0,0
42,tourist_html/viator-0834.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0789.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0733.html,100,100,100,100,100,100
42,tourist_html/klook-1281.html,100,100,100,100,100,100
42,tourist_html/tourradar-0990.html,100,0,100,100,100,0
42,tourist_html/viator-0957.html,100,100,100,100,100,100
42,tourist_html/tourradar-0562.html,100,0,100,100,100,0
42,tourist_html/traveloka-1470.html,100,100,100,100,100,100
42,tourist_html/klook-1431.html,100,100,100,100,100,100
42,tourist_html/viator-0268.html,100,100,100,100,100,100
42,tourist_html/tourradar-1291.html,100,0,100,100,100,0
42,tourist_html/klook-0462.html,100,0,100,100,100,0
42,tourist_html/klook-1341.html,100,0,0,100,100,0
42,tourist_html/klook-1873.html,100,100,0,100,100,0
42,tourist_html/traveloka-0362.html,100,100,100,100,100,100
42,tourist_html/traveloka-1613.html,100,100,100,100,0,0
42,tourist_html/getyourguide-1948.html,100,100,100,100,0,0
42,tourist_html/viator-1585.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1740.html,100,100,100,100,100,100
42,tourist_html/tourradar-0578.html,100,0,100,100,100,0
42,tourist_html/getyourguide-1384.html,100,100,100,100,100,100
42,tourist_html/traveloka-1577.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0306.html,100,100,100,100,100,100
42,tourist_html/klook-1030.html,100,100,100,100,0,0
42,tourist_html/getyourguide-0446.html,100,100,100,100,100,100
42,tourist_html/viator-1730.html,100,100,100,100,100,100
42,tourist_html/viator-0287.html,100,100,100,100,100,100
42,tourist_html/viator-1409.html,100,100,100,100,100,100
42,tourist_html/klook-0426.html,100,100,100,100,0,0
42,tourist_html/viator-1647.html,100,100,100,100,100,100
42,tourist_html/tourradar-0993.html,100,0,100,100,100,0
42,tourist_html/getyourguide-0421.html,100,100,100,100,100,100
42,tourist_html/viator-1163.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0318.html,100,100,100,100,0,0
42,tourist_html/getyourguide-0391.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1886.html,0,100,100,0,0,0
42,tourist_html/getyourguide-0716.html,100,100,100,100,100,100
42,tourist_html/traveloka-1261.html,100,100,100,100,100,100
42,tourist_html/klook-0490.html,100,0,100,100,0,0
42,tourist_html/getyourguide-1495.html,100,100,100,100,0,0
42,tourist_html/getyourguide-0817.html,100,100,100,100,100,100
42,tourist_html/traveloka-1305.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0123.html,100,100,100,100,100,100
42,tourist_html/traveloka-0908.html,100,100,100,100,100,100
42,tourist_html/viator-0660.html,100,100,100,100,100,100
42,tourist_html/klook-1412.html,100,100,100,100,0,0
42,tourist_html/getyourguide-0112.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1098.html,100,100,100,100,0,0
42,tourist_html/getyourguide-0426.html,100,100,100,100,100,100
42,tourist_html/traveloka-0404.html,100,100,100,100,100,100
42,tourist_html/tourradar-0130.html,100,0,100,100,100,0
42,tourist_html/getyourguide-0410.html,100,100,100,100,0,0
42,tourist_html/tourradar-0719.html,100,0,100,100,100,0
42,tourist_html/klook-0481.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0891.html,100,100,100,100,100,100
42,tourist_html/traveloka-0623.html,100,100,100,100,100,100
42,tourist_html/viator-1487.html,100,100,100,100,100,100
42,tourist_html/tourradar-0424.html,100,0,100,100,100,0
42,tourist_html/klook-0390.html,100,100,100,100,100,100
42,tourist_html/klook-0393.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0907.html,100,100,100,100,100,100
42,tourist_html/tourradar-0406.html,100,0,100,100,100,0
42,tourist_html/klook-1368.html,100,100,100,100,0,0
42,tourist_html/tourradar-1615.html,100,0,100,100,100,0
42,tourist_html/viator-1371.html,100,100,100,100,100,100
42,tourist_html/viator-1156.html,100,100,100,100,100,100
42,tourist_html/klook-0611.html,100,100,100,100,100,100
42,tourist_html/traveloka-1635.html,100,100,100,100,100,100
42,tourist_html/traveloka-1315.html,100,100,100,100,100,100
42,tourist_html/klook-1547.html,100,100,0,100,100,0
42,tourist_html/klook-0600.html,100,100,100,100,100,100
42,tourist_html/tourradar-0651.html,100,0,100,100,100,0
42,tourist_html/traveloka-1647.html,100,100,100,100,100,100
42,tourist_html/klook-0008.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1694.html,100,100,100,100,100,100
42,tourist_html/traveloka-1108.html,100,100,100,100,100,100
42,tourist_html/viator-1018.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1149.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0562.html,100,100,100,100,100,100
42,tourist_html/viator-0482.html,100,100,100,100,100,100
42,tourist_html/tourradar-0183.html,100,0,100,100,100,0
42,tourist_html/viator-0398.html,100,100,100,100,100,100
42,tourist_html/viator-0987.html,100,100,100,100,100,100
42,tourist_html/traveloka-1487.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0430.html,100,100,100,100,100,100
42,tourist_html/tourradar-1605.html,100,0,100,100,100,0
42,tourist_html/tourradar-1222.html,100,0,100,100,100,0
42,tourist_html/tourradar-1491.html,100,0,100,100,100,0
42,tourist_html/viator-0349.html,100,100,100,100,100,100
42,tourist_html/klook-1587.html,100,0,100,100,100,0
42,tourist_html/klook-0109.html,100,100,100,100,100,100
42,tourist_html/viator-0270.html,100,100,100,100,100,100
42,tourist_html/tourradar-0539.html,100,0,100,100,100,0
42,tourist_html/klook-0191.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0793.html,100,100,100,100,100,100
42,tourist_html/viator-0321.html,100,100,100,100,100,100
42,tourist_html/klook-0218.html,100,100,100,100,0,0
42,tourist_html/tourradar-1430.html,100,0,100,100,100,0
42,tourist_html/traveloka-0446.html,100,100,100,100,100,100
42,tourist_html/viator-1789.html,100,100,100,100,100,100
42,tourist_html/tourradar-0663.html,100,100,100,100,100,100
42,tourist_html/tourradar-1407.html,100,0,100,100,100,0
42,tourist_html/viator-0060.html,100,100,100,100,100,100
42,tourist_html/klook-1929.html,100,100,0,100,0,0
42,tourist_html/tourradar-0656.html,100,0,100,100,100,0
42,tourist_html/viator-0591.html,100,100,100,100,100,100
42,tourist_html/tourradar-1395.html,100,0,100,100,100,0
42,tourist_html/viator-1498.html,100,100,100,100,100,100
42,tourist_html/traveloka-0638.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1097.html,100,100,100,100,100,100
42,tourist_html/tourradar-1652.html,100,0,100,100,100,0
42,tourist_html/klook-0523.html,100,100,100,100,0,0
42,tourist_html/klook-1414.html,100,100,100,100,0,0
42,tourist_html/viator-0836.html,100,100,100,100,100,100
42,tourist_html/tourradar-1705.html,100,0,100,100,100,0
42,tourist_html/tourradar-0395.html,100,0,100,100,100,0
42,tourist_html/tourradar-0470.html,100,0,100,100,100,0
42,tourist_html/viator-1399.html,100,100,100,100,100,100
42,tourist_html/tourradar-0887.html,100,0,100,100,100,0
42,tourist_html/viator-0139.html,100,100,100,100,100,100
42,tourist_html/traveloka-0748.html,100,100,100,100,100,100
42,tourist_html/klook-1246.html,100,100,100,100,100,100
42,tourist_html/traveloka-1090.html,100,100,100,100,0,0
42,tourist_html/viator-0907.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0667.html,100,100,100,100,100,100
42,tourist_html/klook-1457.html,100,100,0,100,100,0
42,tourist_html/viator-0589.html,100,100,100,100,100,100
42,tourist_html/viator-0813.html,100,100,100,100,100,100
42,tourist_html/klook-1638.html,100,0,0,100,0,0
42,tourist_html/tourradar-0891.html,100,0,100,100,100,0
42,tourist_html/klook-0531.html,100,100,100,100,100,100
42,tourist_html/klook-0472.html,100,100,100,100,100,100
42,tourist_html/tourradar-0697.html,100,0,100,100,100,0
42,tourist_html/klook-0239.html,100,100,100,100,100,100
42,tourist_html/tourradar-0199.html,100,100,100,100,100,100
42,tourist_html/traveloka-0490.html,100,100,100,100,0,0
42,tourist_html/tourradar-0963.html,100,0,100,100,100,0
42,tourist_html/klook-0459.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1212.html,100,100,100,100,100,100
42,tourist_html/tourradar-1135.html,100,0,100,100,100,0
42,tourist_html/klook-0416.html,100,0,100,100,100,0
42,tourist_html/tourradar-0383.html,100,0,100,100,100,0
42,tourist_html/viator-1181.html,100,100,100,100,100,100
42,tourist_html/klook-0103.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0791.html,100,100,100,100,0,0
42,tourist_html/getyourguide-1814.html,100,100,100,100,100,100
42,tourist_html/traveloka-1393.html,100,100,100,100,0,0
42,tourist_html/tourradar-1410.html,100,0,100,100,100,0
42,tourist_html/traveloka-0034.html,100,100,100,100,0,0
42,tourist_html/klook-0243.html,100,100,100,100,100,100
42,tourist_html/viator-1437.html,100,100,100,100,100,100
42,tourist_html/traveloka-1855.html,100,100,100,100,100,100
42,tourist_html/tourradar-0655.html,100,0,100,100,100,0
42,tourist_html/viator-1607.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0683.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0835.html,100,100,100,100,100,100
42,tourist_html/viator-0483.html,100,100,100,100,100,100
42,tourist_html/viator-0681.html,100,100,100,100,100,100
42,tourist_html/tourradar-1214.html,100,0,100,100,100,0
42,tourist_html/tourradar-1581.html,100,0,100,100,100,0
42,tourist_html/traveloka-0308.html,100,100,100,100,100,100
42,tourist_html/traveloka-1439.html,100,100,100,100,100,100
42,tourist_html/tourradar-0847.html,100,0,100,100,100,0
42,tourist_html/klook-1592.html,100,100,0,100,0,0
42,tourist_html/getyourguide-1187.html,100,100,100,100,0,0
42,tourist_html/getyourguide-0223.html,100,100,100,100,100,100
42,tourist_html/klook-0117.html,100,100,100,100,100,100
42,tourist_html/tourradar-0352.html,100,0,100,100,100,0
42,tourist_html/getyourguide-1496.html,100,100,100,100,100,100
42,tourist_html/klook-0971.html,100,100,100,100,0,0
42,tourist_html/getyourguide-1484.html,100,100,100,100,100,100
42,tourist_html/tourradar-1709.html,100,0,100,100,100,0
42,tourist_html/traveloka-1405.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1995.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1658.html,100,100,100,100,100,100
42,tourist_html/tourradar-1803.html,100,0,100,100,100,0
42,tourist_html/viator-1294.html,100,100,100,100,100,100
42,tourist_html/klook-1868.html,100,100,0,100,100,0
42,tourist_html/getyourguide-1096.html,100,100,100,100,0,0
42,tourist_html/getyourguide-0169.html,100,100,100,100,100,100
42,tourist_html/viator-1775.html,100,100,100,100,100,100
42,tourist_html/klook-0354.html,100,100,100,100,100,100
42,tourist_html/traveloka-0934.html,100,100,100,100,100,100
42,tourist_html/viator-1570.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1023.html,100,100,100,100,0,0
42,tourist_html/traveloka-1469.html,100,100,100,100,100,100
42,tourist_html/viator-0905.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1031.html,100,100,100,100,100,100
42,tourist_html/klook-1152.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0967.html,100,100,100,100,100,100
42,tourist_html/viator-0187.html,100,100,100,100,100,100
42,tourist_html/tourradar-1180.html,100,0,100,100,100,0
42,tourist_html/tourradar-0333.html,100,0,100,100,100,0
42,tourist_html/tourradar-1123.html,100,0,100,100,100,0
42,tourist_html/klook-1826.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0989.html,100,100,100,100,0,0
42,tourist_html/klook-0642.html,100,100,100,100,0,0
42,tourist_html/viator-1940.html,100,100,100,100,100,100
42,tourist_html/viator-0647.html,100,100,100,100,100,100
42,tourist_html/traveloka-0977.html,100,100,100,100,0,0
42,tourist_html/tourradar-0791.html,100,0,100,100,100,0
42,tourist_html/traveloka-1837.html,100,100,100,100,100,100
42,tourist_html/tourradar-0596.html,100,0,100,100,100,0
42,tourist_html/getyourguide-0876.html,100,100,100,100,0,0
42,tourist_html/klook-0975.html,100,100,0,100,100,0
42,tourist_html/viator-1068.html,100,100,100,100,100,100
42,tourist_html/traveloka-1229.html,100,100,100,100,100,100
42,tourist_html/klook-1957.html,100,100,100,100,0,0
42,tourist_html/viator-1419.html,100,100,100,100,100,100
42,tourist_html/traveloka-0262.html,100,100,100,100,0,0
42,tourist_html/getyourguide-1943.html,100,100,100,100,100,100
42,tourist_html/klook-0770.html,100,100,100,100,100,100
42,tourist_html/tourradar-0430.html,100,0,100,100,100,0
42,tourist_html/traveloka-0862.html,100,100,100,100,0,0
42,tourist_html/tourradar-0221.html,100,0,100,100,100,0
42,tourist_html/tourradar-0589.html,100,0,100,100,100,0
42,tourist_html/traveloka-0178.html,100,100,100,100,100,100
42,tourist_html/klook-2006.html,100,100,100,100,0,0
42,tourist_html/getyourguide-1710.html,100,100,100,100,100,100
42,tourist_html/viator-0622.html,100,100,100,100,100,100
42,tourist_html/traveloka-1105.html,100,100,100,100,0,0
42,tourist_html/klook-1615.html,100,100,100,100,0,0
42,tourist_html/traveloka-0759.html,100,100,100,100,0,0
42,tourist_html/klook-1603.html,100,100,100,100,0,0
42,tourist_html/tourradar-1313.html,100,100,100,100,100,100
42,tourist_html/viator-1575.html,100,100,100,100,100,100
42,tourist_html/viator-0588.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0955.html,100,100,100,100,100,100
42,tourist_html/traveloka-0191.html,100,100,100,100,100,100
42,tourist_html/klook-1310.html,100,100,0,100,100,0
42,tourist_html/klook-1828.html,100,100,0,100,100,0
42,tourist_html/klook-2012.html,100,100,100,100,100,100
42,tourist_html/viator-1123.html,100,100,100,100,100,100
42,tourist_html/tourradar-1760.html,100,0,0,100,100,0
42,tourist_html/getyourguide-0245.html,100,100,100,100,100,100
42,tourist_html/tourradar-0597.html,100,0,100,100,100,0
42,tourist_html/traveloka-1536.html,100,100,100,100,100,100
42,tourist_html/traveloka-0196.html,100,100,100,100,100,100
42,tourist_html/traveloka-1120.html,100,100,100,100,0,0
42,tourist_html/getyourguide-0313.html,100,100,100,100,100,100
42,tourist_html/traveloka-0454.html,100,100,100,100,100,100
42,tourist_html/viator-0069.html,100,100,100,100,100,100
42,tourist_html/viator-0519.html,100,100,100,100,100,100
42,tourist_html/traveloka-0486.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1303.html,100,100,100,100,100,100
42,tourist_html/klook-1861.html,100,100,0,100,100,0
42,tourist_html/klook-1440.html,100,100,100,100,100,100
42,tourist_html/tourradar-1064.html,100,0,100,100,100,0
42,tourist_html/tourradar-1456.html,100,0,100,100,100,0
42,tourist_html/tourradar-1907.html,100,0,100,100,100,0
42,tourist_html/traveloka-0158.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0242.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1189.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1682.html,100,100,100,100,100,100
42,tourist_html/klook-1576.html,100,100,0,100,0,0
42,tourist_html/viator-0276.html,100,100,100,100,100,100
42,tourist_html/traveloka-1230.html,100,100,100,100,0,0
42,tourist_html/tourradar-1338.html,100,0,100,100,100,0
42,tourist_html/traveloka-1645.html,100,100,100,100,100,100
42,tourist_html/traveloka-0068.html,100,100,100,100,100,100
42,tourist_html/klook-0921.html,100,100,100,100,100,100
42,tourist_html/viator-0736.html,100,100,100,100,100,100
42,tourist_html/traveloka-1243.html,100,100,100,100,100,100
42,tourist_html/traveloka-1128.html,100,100,100,100,100,100
42,tourist_html/traveloka-1718.html,100,100,100,100,100,100
42,tourist_html/tourradar-1723.html,100,0,100,100,100,0
42,tourist_html/viator-1211.html,100,100,100,100,100,100
42,tourist_html/tourradar-1619.html,100,0,100,100,100,0
42,tourist_html/klook-0719.html,100,100,100,100,0,0
42,tourist_html/klook-0809.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0159.html,100,100,100,100,100,100
42,tourist_html/klook-0193.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1843.html,100,100,100,100,100,100
42,tourist_html/traveloka-1104.html,100,100,100,100,100,100
42,tourist_html/viator-1903.html,100,100,100,100,100,100
42,tourist_html/traveloka-1353.html,100,100,100,100,100,100
42,tourist_html/traveloka-0537.html,100,100,100,100,100,100
42,tourist_html/traveloka-0288.html,100,100,100,100,0,0
42,tourist_html/getyourguide-1293.html,100,100,100,100,0,0
42,tourist_html/getyourguide-0440.html,100,100,100,100,100,100
42,tourist_html/klook-1981.html,100,0,100,100,100,0
42,tourist_html/getyourguide-0830.html,100,100,100,100,100,100
42,tourist_html/traveloka-1191.html,100,100,100,100,0,0
42,tourist_html/getyourguide-1683.html,100,100,100,100,100,100
42,tourist_html/traveloka-0309.html,100,100,100,100,100,100
42,tourist_html/tourradar-0067.html,100,0,100,100,100,0
42,tourist_html/getyourguide-1029.html,100,100,100,100,100,100
42,tourist_html/tourradar-1350.html,100,0,100,100,100,0
42,tourist_html/tourradar-0121.html,100,0,100,100,100,0
42,tourist_html/klook-0936.html,100,100,100,100,100,100
42,tourist_html/tourradar-0828.html,100,0,100,100,100,0
42,tourist_html/getyourguide-0350.html,100,100,100,100,100,100
42,tourist_html/traveloka-0082.html,100,100,100,100,100,100
42,tourist_html/traveloka-0075.html,100,100,100,100,100,100
42,tourist_html/tourradar-0698.html,100,0,100,100,100,0
42,tourist_html/tourradar-0509.html,100,0,100,100,100,0
42,tourist_html/tourradar-0966.html,100,0,100,100,100,0
42,tourist_html/viator-0554.html,100,100,100,100,100,100
42,tourist_html/klook-0353.html,100,100,100,100,100,100
42,tourist_html/traveloka-0660.html,100,100,100,100,100,100
42,tourist_html/traveloka-1813.html,100,100,100,100,100,100
42,tourist_html/tourradar-0398.html,100,0,100,100,100,0
42,tourist_html/klook-0409.html,100,100,100,100,0,0
42,tourist_html/viator-1275.html,100,100,100,100,100,100
42,tourist_html/klook-1466.html,100,100,100,100,100,100
42,tourist_html/tourradar-1858.html,100,0,100,100,100,0
42,tourist_html/tourradar-1162.html,100,0,100,100,100,0
42,tourist_html/klook-2058.html,100,100,100,100,100,100
42,tourist_html/viator-1387.html,100,100,100,100,100,100
42,tourist_html/traveloka-1966.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0486.html,100,100,100,100,100,100
42,tourist_html/viator-1065.html,100,100,100,100,100,100
42,tourist_html/klook-1182.html,100,100,0,100,100,0
42,tourist_html/viator-1429.html,100,100,100,100,100,100
42,tourist_html/tourradar-1702.html,100,0,100,100,100,0
42,tourist_html/viator-0780.html,100,100,100,100,100,100
42,tourist_html/traveloka-0227.html,100,100,100,100,100,100
42,tourist_html/klook-1071.html,100,100,0,100,100,0
42,tourist_html/getyourguide-0051.html,100,100,100,100,0,0
42,tourist_html/klook-0954.html,100,100,100,100,0,0
42,tourist_html/traveloka-0776.html,100,100,100,100,100,100
42,tourist_html/traveloka-1938.html,100,100,100,100,100,100
42,tourist_html/tourradar-0168.html,100,0,100,100,100,0
42,tourist_html/tourradar-0250.html,100,0,100,100,100,0
42,tourist_html/getyourguide-0936.html,100,100,100,100,100,100
42,tourist_html/tourradar-0144.html,100,0,100,100,100,0
42,tourist_html/traveloka-0257.html,100,100,100,100,100,100
42,tourist_html/traveloka-1625.html,100,100,100,100,100,100
42,tourist_html/traveloka-1047.html,100,100,100,100,100,100
42,tourist_html/traveloka-1192.html,100,100,100,100,100,100
42,tourist_html/viator-0150.html,100,100,100,100,100,100
42,tourist_html/viator-1070.html,100,100,100,100,100,100
42,tourist_html/viator-1677.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1223.html,100,100,100,100,100,100
42,tourist_html/klook-1722.html,100,100,0,100,0,0
42,tourist_html/klook-0034.html,100,100,100,100,100,100
42,tourist_html/tourradar-0823.html,100,0,100,100,100,0
42,tourist_html/traveloka-0420.html,100,100,100,100,100,100
42,tourist_html/tourradar-1161.html,100,0,100,100,100,0
42,tourist_html/tourradar-1125.html,100,0,100,100,100,0
42,tourist_html/traveloka-0326.html,100,100,100,100,100,100
42,tourist_html/traveloka-0117.html,100,100,100,100,100,100
42,tourist_html/viator-0996.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0120.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0964.html,100,100,100,100,100,100
42,tourist_html/tourradar-1242.html,100,0,100,100,100,0
42,tourist_html/viator-0166.html,100,100,100,100,100,100
42,tourist_html/klook-1721.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1562.html,100,100,100,100,100,100
42,tourist_html/viator-1238.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1360.html,100,100,100,100,100,100
42,tourist_html/getyourguide-1193.html,100,100,100,100,100,100
42,tourist_html/tourradar-0127.html,100,100,100,100,100,100
42,tourist_html/tourradar-1178.html,100,0,100,100,100,0
42,tourist_html/viator-1473.html,100,100,100,100,100,100
42,tourist_html/klook-1080.html,100,100,0,100,0,0
42,tourist_html/viator-1439.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0093.html,100,100,100,100,100,100
42,tourist_html/traveloka-1055.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0492.html,100,100,100,100,100,100
42,tourist_html/getyourguide-0664.html,100,100,100,100,100,100
42,tourist_html/traveloka-0149.html,100,100,100,100,100,100
