seed,file,name_presence,price_presence,material_presence,color_presence,size_presence,all5_presence
43,fashion_html/hm-1247.html,100,0,0,100,0,0
43,fashion_html/24s-1650.html,100,100,100,100,100,100
43,fashion_html/farfetch-0614.html,100,100,100,100,100,100
43,fashion_html/24s-0622.html,100,100,100,100,100,100
43,fashion_html/zara-0111.html,100,100,100,100,0,0
43,fashion_html/farfetch-0919.html,100,100,100,100,100,100
43,fashion_html/hm-0762.html,100,100,100,100,0,0
43,fashion_html/zara-1491.html,100,100,100,100,100,100
43,fashion_html/farfetch-1697.html,100,100,100,100,100,100
43,fashion_html/flannels-0428.html,100,100,0,100,100,0
43,fashion_html/flannels-1710.html,100,100,0,100,100,0
43,fashion_html/flannels-0560.html,100,100,100,100,100,100
43,fashion_html/zara-1392.html,100,100,100,100,0,0
43,fashion_html/24s-0843.html,100,100,100,100,100,100
43,fashion_html/24s-2048.html,100,100,100,100,100,100
43,fashion_html/farfetch-2060.html,100,100,100,100,100,100
43,fashion_html/flannels-2063.html,100,100,100,100,100,100
43,fashion_html/farfetch-0738.html,100,100,100,100,100,100
43,fashion_html/zara-0621.html,100,100,100,100,0,0
43,fashion_html/farfetch-0370.html,100,100,100,100,100,100
43,fashion_html/zara-1969.html,100,100,100,100,100,100
43,fashion_html/farfetch-0498.html,100,100,100,100,100,100
43,fashion_html/farfetch-2132.html,100,100,100,100,100,100
43,fashion_html/zara-1134.html,100,100,100,100,0,0
43,fashion_html/24s-2120.html,100,100,100,100,100,100
43,fashion_html/flannels-1220.html,100,100,100,100,100,100
43,fashion_html/24s-0419.html,100,100,100,100,100,100
43,fashion_html/zara-1516.html,100,100,100,100,0,0
43,fashion_html/farfetch-0786.html,100,100,100,100,100,100
43,fashion_html/flannels-1414.html,100,100,0,100,100,0
43,fashion_html/flannels-1630.html,100,100,0,100,100,0
43,fashion_html/hm-0118.html,100,0,100,100,100,0
43,fashion_html/flannels-0249.html,100,100,100,100,100,100
43,fashion_html/farfetch-1284.html,100,100,100,100,100,100
43,fashion_html/24s-0759.html,100,100,100,100,100,100
43,fashion_html/flannels-0544.html,100,100,0,100,100,0
43,fashion_html/zara-0774.html,100,100,100,100,0,0
43,fashion_html/zara-1572.html,100,100,100,100,100,100
43,fashion_html/24s-0247.html,100,100,100,100,100,100
43,fashion_html/24s-1379.html,100,100,100,100,100,100
43,fashion_html/farfetch-0052.html,100,100,100,100,0,0
43,fashion_html/flannels-0306.html,100,100,100,100,100,100
43,fashion_html/hm-0991.html,100,0,100,100,100,0
43,fashion_html/24s-0312.html,100,100,100,100,100,100
43,fashion_html/flannels-2079.html,100,100,0,100,100,0
43,fashion_html/24s-1628.html,100,100,100,100,100,100
43,fashion_html/zara-1536.html,100,100,100,100,100,100
43,fashion_html/hm-1220.html,100,100,0,100,0,0
43,fashion_html/hm-1189.html,100,100,0,100,0,0
43,fashion_html/24s-0599.html,100,100,100,100,100,100
43,fashion_html/hm-0704.html,100,100,100,100,0,0
43,fashion_html/flannels-1392.html,100,100,0,100,100,0
43,fashion_html/zara-0495.html,100,100,100,100,0,0
43,fashion_html/zara-0630.html,100,100,100,100,0,0
43,fashion_html/flannels-2220.html,100,100,0,100,100,0
43,fashion_html/zara-1826.html,100,100,100,100,100,100
43,fashion_html/zara-1587.html,100,100,100,100,100,100
43,fashion_html/hm-1600.html,100,100,100,100,100,100
43,fashion_html/24s-0469.html,100,100,100,100,100,100
43,fashion_html/hm-1665.html,100,100,100,100,0,0
43,fashion_html/zara-0854.html,100,100,100,100,0,0
43,fashion_html/24s-0894.html,100,100,100,100,100,100
43,fashion_html/zara-2080.html,100,100,100,100,0,0
43,fashion_html/24s-2039.html,100,100,100,100,100,100
43,fashion_html/24s-2018.html,100,100,100,100,100,100
43,fashion_html/24s-0441.html,100,100,100,100,100,100
43,fashion_html/hm-1340.html,100,100,0,100,0,0
43,fashion_html/farfetch-1922.html,100,100,100,100,100,100
43,fashion_html/24s-0795.html,100,100,100,100,100,100
43,fashion_html/hm-1888.html,100,100,100,100,0,0
43,fashion_html/hm-0129.html,100,100,100,100,100,100
43,fashion_html/flannels-2071.html,100,100,0,100,100,0
43,fashion_html/farfetch-0268.html,100,100,100,100,100,100
43,fashion_html/24s-1167.html,100,100,100,100,100,100
43,fashion_html/hm-0236.html,100,100,100,100,100,100
43,fashion_html/hm-1327.html,100,0,0,100,0,0
43,fashion_html/farfetch-1735.html,100,100,100,100,100,100
43,fashion_html/24s-0008.html,100,100,0,100,0,0
43,fashion_html/24s-0948.html,100,100,100,100,100,100
43,fashion_html/24s-2168.html,100,100,100,100,100,100
43,fashion_html/zara-0858.html,100,100,100,100,0,0
43,fashion_html/24s-0404.html,100,100,100,100,100,100
43,fashion_html/24s-1223.html,100,100,100,100,100,100
43,fashion_html/zara-0022.html,100,100,100,100,100,100
43,fashion_html/zara-0071.html,100,100,100,100,0,0
43,fashion_html/zara-1412.html,100,100,100,100,0,0
43,fashion_html/zara-0089.html,100,100,100,100,100,100
43,fashion_html/flannels-1172.html,100,100,100,100,100,100
43,fashion_html/hm-1049.html,100,100,0,100,0,0
43,fashion_html/zara-1227.html,100,100,100,100,100,100
43,fashion_html/flannels-0353.html,100,100,0,100,100,0
43,fashion_html/24s-0200.html,100,100,100,100,100,100
43,fashion_html/hm-0275.html,100,100,100,100,100,100
43,fashion_html/24s-1235.html,100,100,100,100,100,100
43,fashion_html/farfetch-0505.html,100,100,100,100,100,100
43,fashion_html/farfetch-0897.html,100,100,100,100,100,100
43,fashion_html/flannels-1395.html,100,100,100,100,100,100
43,fashion_html/24s-1940.html,100,100,100,100,100,100
43,fashion_html/farfetch-0865.html,100,100,100,100,100,100
43,fashion_html/farfetch-1255.html,100,100,100,100,100,100
43,fashion_html/farfetch-1421.html,100,100,100,100,100,100
43,fashion_html/zara-1958.html,100,100,100,100,100,100
43,fashion_html/hm-0464.html,100,100,100,100,0,0
43,fashion_html/farfetch-1588.html,100,100,100,100,100,100
43,fashion_html/farfetch-0339.html,100,100,100,100,100,100
43,fashion_html/zara-0568.html,100,100,100,100,0,0
43,fashion_html/zara-0004.html,100,100,100,100,100,100
43,fashion_html/flannels-2104.html,100,100,0,100,100,0
43,fashion_html/flannels-0272.html,100,100,100,100,100,100
43,fashion_html/farfetch-0586.html,100,100,100,100,100,100
43,fashion_html/zara-0761.html,100,100,100,100,0,0
43,fashion_html/zara-0997.html,100,100,100,100,0,0
43,fashion_html/hm-1442.html,100,100,100,100,0,0
43,fashion_html/flannels-0217.html,100,100,0,100,100,0
43,fashion_html/24s-1352.html,100,100,100,100,100,100
43,fashion_html/flannels-1524.html,100,100,100,100,100,100
43,fashion_html/24s-0213.html,100,100,100,100,100,100
43,fashion_html/zara-0753.html,100,100,100,100,0,0
43,fashion_html/24s-0226.html,100,100,100,100,100,100
43,fashion_html/24s-1255.html,100,100,100,100,100,100
43,fashion_html/farfetch-1083.html,100,100,100,100,100,100
43,fashion_html/24s-1799.html,100,100,100,100,100,100
43,fashion_html/24s-0944.html,100,100,100,100,100,100
43,fashion_html/24s-1634.html,100,100,100,100,100,100
43,fashion_html/flannels-1665.html,100,100,100,100,100,100
43,fashion_html/farfetch-0575.html,100,100,100,100,100,100
43,fashion_html/24s-1954.html,100,100,100,100,100,100
43,fashion_html/hm-0530.html,100,0,100,100,0,0
43,fashion_html/zara-0278.html,100,100,100,100,0,0
43,fashion_html/hm-0686.html,100,100,100,100,0,0
43,fashion_html/hm-1203.html,100,100,100,100,0,0
43,fashion_html/farfetch-0773.html,100,100,100,100,100,100
43,fashion_html/24s-0379.html,100,100,100,100,100,100
43,fashion_html/farfetch-0123.html,100,100,100,100,100,100
43,fashion_html/farfetch-0685.html,100,100,100,100,100,100
43,fashion_html/24s-1081.html,100,100,100,100,100,100
43,fashion_html/hm-1607.html,100,100,100,100,100,100
43,fashion_html/flannels-1075.html,100,100,0,100,100,0
43,fashion_html/zara-1727.html,100,100,100,100,0,0
43,fashion_html/24s-0508.html,100,100,100,100,100,100
43,fashion_html/24s-1109.html,100,100,100,100,100,100
43,fashion_html/24s-1858.html,100,100,100,100,100,100
43,fashion_html/zara-0914.html,100,100,100,100,0,0
43,fashion_html/farfetch-0408.html,100,100,100,100,100,100
43,fashion_html/flannels-1875.html,100,100,0,100,100,0
43,fashion_html/hm-0910.html,100,100,100,100,100,100
43,fashion_html/hm-0082.html,100,0,100,100,100,0
43,fashion_html/24s-0277.html,100,100,100,100,100,100
43,fashion_html/24s-1512.html,100,100,100,100,100,100
43,fashion_html/24s-1117.html,100,100,100,100,100,100
43,fashion_html/zara-1616.html,100,100,100,100,100,100
43,fashion_html/farfetch-1086.html,100,100,100,100,100,100
43,fashion_html/hm-1198.html,100,100,0,100,0,0
43,fashion_html/zara-0906.html,100,100,100,100,100,100
43,fashion_html/flannels-1248.html,100,100,100,100,100,100
43,fashion_html/farfetch-0479.html,100,100,100,100,100,100
43,fashion_html/hm-1314.html,100,100,0,100,0,0
43,fashion_html/farfetch-0893.html,100,100,100,100,100,100
43,fashion_html/flannels-1358.html,100,100,0,100,100,0
43,fashion_html/farfetch-0829.html,100,100,100,100,100,100
43,fashion_html/zara-0844.html,100,100,100,100,0,0
43,fashion_html/zara-1914.html,100,100,100,100,100,100
43,fashion_html/farfetch-1718.html,100,100,100,100,100,100
43,fashion_html/24s-2148.html,100,100,100,100,100,100
43,fashion_html/zara-1145.html,100,100,0,100,0,0
43,fashion_html/24s-0431.html,100,100,100,100,100,100
43,fashion_html/24s-1674.html,100,100,100,100,100,100
43,fashion_html/zara-0333.html,100,100,100,100,0,0
43,fashion_html/farfetch-0530.html,100,100,100,100,100,100
43,fashion_html/hm-0058.html,100,100,100,100,0,0
43,fashion_html/hm-0884.html,100,0,100,100,100,0
43,fashion_html/zara-0744.html,100,100,100,100,0,0
43,fashion_html/zara-0579.html,100,100,100,100,0,0
43,fashion_html/hm-0442.html,100,100,100,100,0,0
43,fashion_html/farfetch-1605.html,100,100,100,100,100,100
43,fashion_html/hm-0368.html,100,100,100,100,0,0
43,fashion_html/farfetch-1316.html,100,100,100,100,100,100
43,fashion_html/zara-1467.html,100,100,100,100,0,0
43,fashion_html/24s-0859.html,100,100,100,100,100,100
43,fashion_html/flannels-2073.html,100,100,0,100,100,0
43,fashion_html/hm-0733.html,100,100,100,100,0,0
43,fashion_html/hm-0108.html,100,100,100,100,0,0
43,fashion_html/flannels-0047.html,100,100,0,100,100,0
43,fashion_html/flannels-0121.html,100,100,0,100,100,0
43,fashion_html/farfetch-0369.html,100,100,100,100,100,100
43,fashion_html/farfetch-0331.html,100,100,100,100,100,100
43,fashion_html/zara-1880.html,100,100,100,100,100,100
43,fashion_html/flannels-1010.html,100,100,0,100,100,0
43,fashion_html/hm-1411.html,100,100,100,100,0,0
43,fashion_html/flannels-0089.html,100,100,100,100,100,100
43,fashion_html/24s-0952.html,100,100,100,100,100,100
43,fashion_html/hm-1135.html,100,100,100,100,0,0
43,fashion_html/flannels-2001.html,100,100,100,100,100,100
43,fashion_html/farfetch-1533.html,100,100,100,100,100,100
43,fashion_html/zara-0254.html,100,100,100,100,0,0
43,fashion_html/flannels-0613.html,100,100,0,100,100,0
43,fashion_html/hm-0927.html,100,0,100,100,100,0
43,fashion_html/zara-0139.html,100,100,100,100,100,100
43,fashion_html/hm-0990.html,100,100,100,100,100,100
43,fashion_html/farfetch-1892.html,100,100,100,100,100,100
43,fashion_html/24s-1621.html,100,100,100,100,100,100
43,fashion_html/24s-2283.html,100,100,100,100,100,100
43,fashion_html/24s-1321.html,100,100,100,100,100,100
43,fashion_html/zara-1406.html,100,100,100,100,0,0
43,fashion_html/farfetch-1861.html,100,100,100,100,0,0
43,fashion_html/zara-0328.html,100,100,100,100,0,0
43,fashion_html/hm-0472.html,100,100,100,100,0,0
43,fashion_html/zara-2049.html,100,100,100,100,100,100
43,fashion_html/24s-1831.html,100,100,100,100,100,100
43,fashion_html/flannels-1682.html,100,100,100,100,100,100
43,fashion_html/24s-0647.html,100,100,100,100,100,100
43,fashion_html/flannels-1401.html,100,100,0,100,100,0
43,fashion_html/farfetch-1000.html,100,100,100,100,100,100
43,fashion_html/farfetch-0516.html,100,100,100,100,100,100
43,fashion_html/farfetch-0013.html,100,100,100,100,100,100
43,fashion_html/flannels-0260.html,100,100,100,100,100,100
43,fashion_html/flannels-2193.html,100,100,100,100,100,100
43,fashion_html/farfetch-1205.html,100,100,100,100,100,100
43,fashion_html/24s-0114.html,100,100,100,100,100,100
43,fashion_html/zara-0275.html,100,100,100,100,100,100
43,fashion_html/flannels-0891.html,100,100,0,100,100,0
43,fashion_html/24s-0958.html,100,100,100,100,100,100
43,fashion_html/24s-0140.html,100,100,100,100,100,100
43,fashion_html/flannels-1281.html,100,100,0,100,100,0
43,fashion_html/hm-0987.html,100,100,100,100,100,100
43,fashion_html/flannels-0968.html,100,100,100,100,100,100
43,fashion_html/zara-0651.html,100,100,100,100,0,0
43,fashion_html/24s-1002.html,100,100,100,100,100,100
43,fashion_html/hm-0000.html,100,100,100,100,100,100
43,fashion_html/farfetch-1623.html,100,100,100,100,100,100
43,fashion_html/flannels-2070.html,100,100,100,100,100,100
43,fashion_html/flannels-0311.html,100,100,0,100,100,0
43,fashion_html/farfetch-1123.html,100,100,100,100,100,100
43,fashion_html/hm-1908.html,100,100,100,100,0,0
43,fashion_html/24s-0298.html,100,100,100,100,100,100
43,fashion_html/farfetch-0470.html,100,100,100,100,100,100
43,fashion_html/24s-2282.html,100,100,100,100,100,100
43,fashion_html/24s-0660.html,100,100,100,100,100,100
43,fashion_html/flannels-0665.html,100,100,0,100,100,0
43,fashion_html/zara-0802.html,100,100,100,100,0,0
43,fashion_html/zara-1915.html,100,100,100,100,0,0
43,fashion_html/flannels-0403.html,100,100,0,100,100,0
43,fashion_html/24s-0617.html,100,100,100,100,100,100
43,fashion_html/farfetch-0390.html,100,100,100,100,100,100
43,fashion_html/24s-1227.html,100,100,100,100,100,100
43,fashion_html/flannels-1204.html,100,100,0,100,100,0
43,fashion_html/farfetch-0413.html,100,100,100,100,100,100
43,fashion_html/farfetch-0024.html,100,100,100,100,0,0
43,fashion_html/hm-0706.html,100,100,100,100,0,0
43,fashion_html/zara-1804.html,100,100,100,100,100,100
43,fashion_html/24s-0236.html,100,100,100,100,100,100
43,fashion_html/farfetch-0650.html,100,100,100,100,100,100
43,fashion_html/zara-1305.html,100,100,100,100,100,100
43,fashion_html/zara-0798.html,100,100,100,100,0,0
43,fashion_html/farfetch-1163.html,100,100,100,100,100,100
43,fashion_html/hm-1392.html,100,100,100,100,0,0
43,fashion_html/zara-0005.html,100,100,100,100,100,100
43,fashion_html/zara-0640.html,100,100,100,100,0,0
43,fashion_html/farfetch-0661.html,100,100,100,100,100,100
43,fashion_html/hm-0421.html,100,100,100,100,0,0
43,fashion_html/24s-1163.html,100,100,100,100,100,100
43,fashion_html/24s-1501.html,100,100,100,100,100,100
43,fashion_html/flannels-1048.html,100,100,100,100,100,100
43,fashion_html/flannels-2089.html,100,100,0,100,100,0
43,fashion_html/farfetch-1535.html,100,100,100,100,100,100
43,fashion_html/farfetch-1190.html,100,100,100,100,100,100
43,fashion_html/24s-0499.html,100,100,100,100,100,100
43,fashion_html/farfetch-0615.html,100,100,100,100,100,100
43,fashion_html/hm-1833.html,100,100,100,100,0,0
43,fashion_html/24s-1672.html,100,100,100,100,100,100
43,fashion_html/24s-0907.html,100,100,100,100,100,100
43,fashion_html/hm-0172.html,100,100,100,100,100,100
43,fashion_html/flannels-1579.html,100,100,100,100,100,100
43,fashion_html/farfetch-0231.html,100,100,100,100,100,100
43,fashion_html/24s-1517.html,100,100,100,100,100,100
43,fashion_html/farfetch-1667.html,100,100,100,100,0,0
43,fashion_html/zara-0866.html,100,100,100,100,0,0
43,fashion_html/24s-0490.html,100,100,100,100,100,100
43,fashion_html/hm-2008.html,100,100,0,100,0,0
43,fashion_html/24s-0396.html,100,100,100,100,100,100
43,fashion_html/24s-1284.html,100,100,100,100,100,100
43,fashion_html/24s-1924.html,100,100,100,100,100,100
43,fashion_html/zara-1443.html,100,100,100,100,0,0
43,fashion_html/zara-1334.html,100,100,100,100,0,0
43,fashion_html/24s-1731.html,100,100,100,100,100,100
43,fashion_html/flannels-0099.html,100,100,100,100,100,100
43,fashion_html/zara-1511.html,100,100,100,100,0,0
43,fashion_html/flannels-1141.html,100,100,0,100,100,0
43,fashion_html/24s-0522.html,100,100,100,100,100,100
43,fashion_html/farfetch-0539.html,100,100,100,100,100,100
43,fashion_html/hm-0220.html,100,100,100,100,0,0
43,fashion_html/farfetch-0818.html,100,100,100,100,100,100
43,fashion_html/farfetch-0888.html,100,100,100,100,100,100
43,fashion_html/24s-1520.html,100,100,100,100,100,100
43,fashion_html/24s-2195.html,100,100,100,100,100,100
43,fashion_html/flannels-2017.html,100,100,0,100,100,0
43,fashion_html/24s-2290.html,100,100,100,100,100,100
43,fashion_html/24s-1663.html,100,100,100,100,100,100
43,fashion_html/zara-0955.html,100,100,100,100,100,100
43,fashion_html/farfetch-0605.html,100,100,100,100,100,100
43,fashion_html/flannels-0851.html,100,100,0,100,100,0
43,fashion_html/farfetch-2011.html,100,100,100,100,0,0
43,fashion_html/zara-0152.html,100,100,100,100,0,0
43,fashion_html/farfetch-1545.html,100,100,100,100,100,100
43,fashion_html/zara-1897.html,100,100,100,100,0,0
43,fashion_html/24s-1452.html,100,100,100,100,100,100
43,fashion_html/flannels-1087.html,100,100,0,100,100,0
43,fashion_html/farfetch-1572.html,100,100,100,100,100,100
43,fashion_html/flannels-1908.html,100,100,100,100,100,100
43,fashion_html/hm-1959.html,100,100,0,100,0,0
43,fashion_html/hm-2000.html,100,100,0,100,0,0
43,fashion_html/hm-0003.html,100,100,100,100,100,100
43,fashion_html/zara-1788.html,100,100,100,100,100,100
43,fashion_html/hm-0409.html,100,100,100,100,0,0
43,fashion_html/hm-1909.html,100,100,0,100,0,0
43,fashion_html/flannels-0020.html,100,100,100,100,100,100
43,fashion_html/24s-0255.html,100,100,100,100,100,100
43,fashion_html/farfetch-1560.html,100,100,100,100,100,100
43,fashion_html/zara-1081.html,100,100,100,100,0,0
43,fashion_html/flannels-2158.html,100,100,0,100,100,0
43,fashion_html/farfetch-0928.html,100,100,100,100,100,100
43,fashion_html/24s-1589.html,100,100,100,100,100,100
43,fashion_html/flannels-0352.html,100,100,0,100,100,0
43,fashion_html/hm-0683.html,100,0,100,100,0,0
43,fashion_html/24s-1353.html,100,100,100,100,100,100
