seed,file,name_presence,price_presence,material_presence,color_presence,size_presence,all5_presence
44,fashion_html/farfetch-2085.html,100,100,100,100,100,100
44,fashion_html/zara-0315.html,100,100,100,100,0,0
44,fashion_html/flannels-0517.html,100,100,0,100,100,0
44,fashion_html/hm-1391.html,100,100,100,100,100,100
44,fashion_html/hm-0662.html,100,100,100,100,0,0
44,fashion_html/flannels-1466.html,100,100,0,100,100,0
44,fashion_html/farfetch-1824.html,100,100,100,100,100,100
44,fashion_html/24s-1308.html,100,100,100,100,100,100
44,fashion_html/flannels-1539.html,100,100,0,100,100,0
44,fashion_html/hm-0454.html,100,100,100,100,0,0
44,fashion_html/hm-0658.html,100,100,100,100,0,0
44,fashion_html/flannels-1037.html,100,100,100,100,100,100
44,fashion_html/hm-1124.html,100,100,0,100,0,0
44,fashion_html/farfetch-0865.html,100,100,100,100,100,100
44,fashion_html/flannels-1985.html,100,100,100,100,100,100
44,fashion_html/24s-1350.html,100,100,100,100,100,100
44,fashion_html/hm-1229.html,100,100,0,100,0,0
44,fashion_html/flannels-0701.html,100,100,0,100,100,0
44,fashion_html/flannels-0407.html,100,100,0,100,100,0
44,fashion_html/24s-0830.html,100,100,100,100,100,100
44,fashion_html/hm-1495.html,100,100,100,100,0,0
44,fashion_html/flannels-0223.html,100,100,100,100,100,100
44,fashion_html/24s-2194.html,100,100,100,100,100,100
44,fashion_html/farfetch-1408.html,100,100,100,100,100,100
44,fashion_html/24s-0709.html,100,100,100,100,100,100
44,fashion_html/farfetch-1977.html,100,100,100,100,0,0
44,fashion_html/flannels-0525.html,100,100,0,100,100,0
44,fashion_html/24s-1367.html,100,100,100,100,100,100
44,fashion_html/24s-0823.html,100,100,100,100,100,100
44,fashion_html/24s-0601.html,100,100,100,100,100,100
44,fashion_html/24s-2304.html,100,100,100,100,100,100
44,fashion_html/farfetch-0812.html,100,100,100,100,100,100
44,fashion_html/zara-1269.html,100,100,100,100,100,100
44,fashion_html/24s-1181.html,100,100,100,100,100,100
44,fashion_html/flannels-1417.html,100,100,0,100,100,0
44,fashion_html/24s-0856.html,100,100,100,100,100,100
44,fashion_html/24s-0302.html,100,100,100,100,100,100
44,fashion_html/hm-1008.html,100,100,100,100,0,0
44,fashion_html/farfetch-0639.html,100,100,100,100,100,100
44,fashion_html/zara-0653.html,100,100,100,100,0,0
44,fashion_html/zara-1042.html,100,100,100,100,0,0
44,fashion_html/farfetch-0605.html,100,100,100,100,100,100
44,fashion_html/farfetch-1420.html,100,100,100,100,100,100
44,fashion_html/flannels-1025.html,100,100,0,100,100,0
44,fashion_html/flannels-1350.html,100,100,0,100,100,0
44,fashion_html/flannels-1915.html,100,100,0,100,100,0
44,fashion_html/farfetch-0471.html,100,100,100,100,100,100
44,fashion_html/24s-1807.html,100,100,100,100,100,100
44,fashion_html/zara-0321.html,100,100,100,100,0,0
44,fashion_html/flannels-0319.html,100,100,0,100,100,0
44,fashion_html/flannels-0371.html,100,100,100,100,100,100
44,fashion_html/zara-0497.html,100,100,100,100,0,0
44,fashion_html/zara-1195.html,100,100,100,100,0,0
44,fashion_html/24s-2218.html,100,100,100,100,100,100
44,fashion_html/24s-2144.html,100,100,100,100,100,100
44,fashion_html/zara-1455.html,100,100,100,100,0,0
44,fashion_html/hm-0170.html,100,100,100,100,100,100
44,fashion_html/flannels-1704.html,100,100,0,100,100,0
44,fashion_html/hm-1603.html,100,100,100,100,0,0
44,fashion_html/farfetch-0287.html,100,100,100,100,100,100
44,fashion_html/zara-0564.html,100,100,100,100,0,0
44,fashion_html/hm-0669.html,100,100,100,100,0,0
44,fashion_html/zara-1077.html,100,100,100,100,0,0
44,fashion_html/hm-0655.html,100,100,100,100,0,0
44,fashion_html/hm-0512.html,100,100,100,100,0,0
44,fashion_html/hm-0830.html,100,0,100,100,100,0
44,fashion_html/zara-0919.html,100,100,100,100,100,100
44,fashion_html/farfetch-0209.html,100,100,100,100,100,100
44,fashion_html/zara-0042.html,100,100,100,100,100,100
44,fashion_html/24s-1309.html,100,100,0,100,100,0
44,fashion_html/24s-2155.html,100,100,100,100,100,100
44,fashion_html/zara-0596.html,100,100,100,100,100,100
44,fashion_html/24s-1683.html,100,100,100,100,100,100
44,fashion_html/farfetch-0201.html,100,100,100,100,100,100
44,fashion_html/farfetch-0535.html,100,100,100,100,100,100
44,fashion_html/farfetch-1593.html,100,100,100,100,100,100
44,fashion_html/flannels-0097.html,100,100,0,100,100,0
44,fashion_html/24s-1056.html,100,100,100,100,100,100
44,fashion_html/flannels-0490.html,100,100,100,100,100,100
44,fashion_html/zara-1544.html,100,100,100,100,100,100
44,fashion_html/hm-0332.html,100,100,100,100,0,0
44,fashion_html/24s-0678.html,100,100,100,100,100,100
44,fashion_html/farfetch-1732.html,100,100,100,100,100,100
44,fashion_html/flannels-1821.html,100,100,0,100,100,0
44,fashion_html/zara-0724.html,100,100,100,100,0,0
44,fashion_html/hm-0369.html,100,0,100,100,100,0
44,fashion_html/flannels-1666.html,100,100,100,100,100,100
44,fashion_html/hm-0213.html,100,0,100,100,0,0
44,fashion_html/hm-0738.html,100,100,100,100,0,0
44,fashion_html/zara-0079.html,100,100,100,100,0,0
44,fashion_html/hm-1352.html,100,100,0,100,0,0
44,fashion_html/hm-0031.html,100,100,100,100,0,0
44,fashion_html/zara-1264.html,100,100,100,100,100,100
44,fashion_html/zara-1507.html,100,100,100,100,100,100
44,fashion_html/zara-1174.html,100,100,100,100,100,100
44,fashion_html/zara-1710.html,100,100,100,100,100,100
44,fashion_html/24s-0070.html,100,100,100,100,100,100
44,fashion_html/farfetch-0182.html,100,100,100,100,100,100
44,fashion_html/24s-1558.html,100,100,100,100,100,100
44,fashion_html/24s-1197.html,100,100,100,100,100,100
44,fashion_html/farfetch-1149.html,100,100,100,100,100,100
44,fashion_html/flannels-0917.html,100,100,0,100,100,0
44,fashion_html/hm-1072.html,100,100,0,100,0,0
44,fashion_html/hm-0308.html,100,0,100,100,100,0
44,fashion_html/flannels-1573.html,100,100,0,100,100,0
44,fashion_html/24s-0622.html,100,100,100,100,100,100
44,fashion_html/zara-1397.html,100,100,100,100,100,100
44,fashion_html/flannels-1804.html,100,100,0,100,100,0
44,fashion_html/farfetch-0563.html,100,100,100,100,100,100
44,fashion_html/flannels-1304.html,100,100,0,100,100,0
44,fashion_html/hm-0373.html,100,100,100,100,0,0
44,fashion_html/24s-2294.html,100,100,100,100,100,100
44,fashion_html/flannels-0481.html,100,100,100,100,100,100
44,fashion_html/zara-2049.html,100,100,100,100,100,100
44,fashion_html/farfetch-0336.html,100,100,100,100,100,100
44,fashion_html/24s-0700.html,100,100,100,100,100,100
44,fashion_html/farfetch-0466.html,100,100,100,100,100,100
44,fashion_html/hm-0722.html,100,0,100,100,0,0
44,fashion_html/hm-1442.html,100,100,100,100,0,0
44,fashion_html/zara-0843.html,100,100,100,100,0,0
44,fashion_html/farfetch-1626.html,100,100,100,100,100,100
44,fashion_html/24s-1694.html,100,100,100,100,100,100
44,fashion_html/zara-1846.html,100,100,100,100,100,100
44,fashion_html/24s-0323.html,100,100,100,100,100,100
44,fashion_html/flannels-0837.html,100,100,0,100,100,0
44,fashion_html/flannels-0955.html,100,100,0,100,100,0
44,fashion_html/hm-1310.html,100,100,0,100,0,0
44,fashion_html/zara-0660.html,100,100,100,100,0,0
44,fashion_html/zara-1868.html,100,100,100,100,100,100
44,fashion_html/hm-0970.html,100,100,100,100,100,100
44,fashion_html/flannels-1173.html,100,100,100,100,100,100
44,fashion_html/24s-0839.html,100,100,100,100,100,100
44,fashion_html/hm-0612.html,100,100,100,100,0,0
44,fashion_html/zara-0851.html,100,100,100,100,0,0
44,fashion_html/hm-1463.html,100,100,100,100,0,0
44,fashion_html/24s-2040.html,100,100,100,100,100,100
44,fashion_html/flannels-0011.html,100,100,100,100,100,100
44,fashion_html/farfetch-1051.html,100,100,100,100,100,100
44,fashion_html/24s-1494.html,100,100,100,100,100,100
44,fashion_html/farfetch-0128.html,100,100,100,100,100,100
44,fashion_html/farfetch-1249.html,100,100,100,100,100,100
44,fashion_html/zara-1716.html,100,100,100,100,100,100
44,fashion_html/24s-1046.html,100,100,100,100,100,100
44,fashion_html/hm-0317.html,100,100,100,100,100,100
44,fashion_html/zara-0743.html,100,100,100,100,0,0
44,fashion_html/flannels-0367.html,100,100,100,100,100,100
44,fashion_html/24s-1147.html,100,100,100,100,100,100
44,fashion_html/24s-1603.html,100,100,100,100,100,100
44,fashion_html/farfetch-0412.html,100,100,100,100,100,100
44,fashion_html/hm-1967.html,100,100,0,100,0,0
44,fashion_html/hm-0898.html,100,100,100,100,100,100
44,fashion_html/zara-0728.html,100,100,100,100,0,0
44,fashion_html/zara-0460.html,100,100,100,100,0,0
44,fashion_html/farfetch-0415.html,100,100,100,100,100,100
44,fashion_html/flannels-0551.html,100,100,0,100,100,0
44,fashion_html/zara-0396.html,100,100,100,100,0,0
44,fashion_html/flannels-0386.html,100,100,100,100,100,100
44,fashion_html/24s-1910.html,100,100,100,100,100,100
44,fashion_html/farfetch-0416.html,100,100,100,100,100,100
44,fashion_html/zara-1298.html,100,100,100,100,0,0
44,fashion_html/zara-0172.html,100,100,100,100,0,0
44,fashion_html/flannels-1579.html,100,100,100,100,100,100
44,fashion_html/hm-1327.html,100,0,0,100,0,0
44,fashion_html/24s-1027.html,100,100,100,100,100,100
44,fashion_html/hm-1423.html,100,0,100,100,100,0
44,fashion_html/24s-1496.html,100,100,100,100,100,100
44,fashion_html/farfetch-1922.html,100,100,100,100,100,100
44,fashion_html/hm-0492.html,100,100,100,100,0,0
44,fashion_html/farfetch-2133.html,100,100,100,100,100,100
44,fashion_html/farfetch-0262.html,100,100,100,100,100,100
44,fashion_html/zara-1331.html,100,100,100,100,0,0
44,fashion_html/zara-2089.html,100,100,100,100,0,0
44,fashion_html/flannels-0680.html,100,100,100,100,100,100
44,fashion_html/zara-0241.html,100,100,100,100,100,100
44,fashion_html/farfetch-1253.html,100,100,100,100,0,0
44,fashion_html/farfetch-1260.html,100,100,100,100,100,100
44,fashion_html/24s-0554.html,100,100,100,100,100,100
44,fashion_html/farfetch-1129.html,100,100,100,100,100,100
44,fashion_html/flannels-0553.html,100,100,100,100,100,100
44,fashion_html/zara-0793.html,100,100,100,100,0,0
44,fashion_html/flannels-1407.html,100,100,0,100,100,0
44,fashion_html/flannels-0167.html,100,100,0,100,100,0
44,fashion_html/hm-0015.html,100,100,100,100,100,100
44,fashion_html/24s-1834.html,100,100,100,100,100,100
44,fashion_html/24s-1850.html,100,100,100,100,100,100
44,fashion_html/hm-1501.html,100,100,100,100,100,100
44,fashion_html/zara-0438.html,100,100,100,100,100,100
44,fashion_html/zara-1618.html,100,100,100,100,100,100
44,fashion_html/24s-2287.html,100,100,100,100,100,100
44,fashion_html/zara-1795.html,100,100,100,100,100,100
44,fashion_html/flannels-0531.html,100,100,100,100,100,100
44,fashion_html/farfetch-1446.html,100,100,100,100,100,100
44,fashion_html/flannels-0697.html,100,100,100,100,100,100
44,fashion_html/flannels-2109.html,100,100,0,100,100,0
44,fashion_html/24s-0885.html,100,100,100,100,100,100
44,fashion_html/flannels-0133.html,100,100,100,100,100,100
44,fashion_html/farfetch-1858.html,100,100,100,100,100,100
44,fashion_html/zara-0647.html,100,100,100,100,0,0
44,fashion_html/farfetch-0881.html,100,100,100,100,0,0
44,fashion_html/flannels-0234.html,100,100,100,100,100,100
44,fashion_html/hm-1911.html,100,100,0,100,0,0
44,fashion_html/hm-0263.html,100,0,100,100,100,0
44,fashion_html/zara-0801.html,100,100,100,100,0,0
44,fashion_html/flannels-1716.html,100,100,0,100,100,0
44,fashion_html/farfetch-2093.html,100,100,100,100,100,100
44,fashion_html/24s-0289.html,100,100,100,100,100,100
44,fashion_html/flannels-1841.html,100,100,100,100,100,100
44,fashion_html/hm-0361.html,100,100,100,100,0,0
44,fashion_html/hm-0572.html,100,100,100,100,0,0
44,fashion_html/hm-1190.html,100,100,0,100,0,0
44,fashion_html/24s-2288.html,100,100,100,100,100,100
44,fashion_html/flannels-0519.html,100,100,0,100,100,0
44,fashion_html/hm-0730.html,100,100,100,100,0,0
44,fashion_html/flannels-0296.html,100,100,0,100,100,0
44,fashion_html/flannels-0882.html,100,100,100,100,100,100
44,fashion_html/farfetch-1460.html,100,100,100,100,100,100
44,fashion_html/flannels-1688.html,100,100,0,100,100,0
44,fashion_html/24s-2055.html,100,100,100,100,100,100
44,fashion_html/flannels-2173.html,100,100,0,100,100,0
44,fashion_html/farfetch-2002.html,100,100,100,100,100,100
44,fashion_html/24s-1468.html,100,100,100,100,100,100
44,fashion_html/flannels-1330.html,100,100,0,100,100,0
44,fashion_html/hm-1269.html,100,100,100,100,0,0
44,fashion_html/flannels-1690.html,100,100,0,100,100,0
44,fashion_html/flannels-1282.html,100,100,100,100,100,100
44,fashion_html/zara-1345.html,100,100,100,100,0,0
44,fashion_html/24s-1579.html,100,100,100,100,100,100
44,fashion_html/hm-0678.html,100,100,100,100,0,0
44,fashion_html/24s-0866.html,100,100,100,100,100,100
44,fashion_html/24s-1274.html,100,100,100,100,100,100
44,fashion_html/24s-1206.html,100,100,100,100,100,100
44,fashion_html/24s-1902.html,100,100,100,100,100,100
44,fashion_html/flannels-1220.html,100,100,100,100,100,100
44,fashion_html/hm-1011.html,100,100,0,100,0,0
44,fashion_html/zara-1238.html,100,100,100,100,100,100
44,fashion_html/zara-2091.html,100,100,100,100,0,0
44,fashion_html/zara-0356.html,100,100,100,100,0,0
44,fashion_html/flannels-1493.html,100,100,0,100,100,0
44,fashion_html/24s-1854.html,100,100,100,100,100,100
44,fashion_html/farfetch-0673.html,100,100,100,100,100,100
44,fashion_html/hm-1686.html,100,100,100,100,100,100
44,fashion_html/flannels-0893.html,100,100,100,100,100,100
44,fashion_html/zara-1964.html,100,100,100,100,0,0
44,fashion_html/farfetch-0350.html,100,100,100,100,100,100
44,fashion_html/zara-0901.html,100,100,100,100,0,0
44,fashion_html/flannels-0076.html,100,100,100,100,100,100
44,fashion_html/24s-1410.html,100,100,100,100,100,100
44,fashion_html/zara-1754.html,100,100,100,100,100,100
44,fashion_html/24s-1467.html,100,100,100,100,100,100
44,fashion_html/24s-2153.html,100,100,100,100,100,100
44,fashion_html/farfetch-1714.html,100,100,100,100,100,100
44,fashion_html/24s-2139.html,100,100,100,100,100,100
44,fashion_html/farfetch-0392.html,100,100,100,100,100,100
44,fashion_html/farfetch-0056.html,100,100,100,100,100,100
44,fashion_html/zara-1233.html,100,100,100,100,100,100
44,fashion_html/hm-1146.html,100,100,100,100,0,0
44,fashion_html/farfetch-1254.html,100,100,100,100,100,100
44,fashion_html/zara-0830.html,100,100,100,100,0,0
44,fashion_html/zara-1987.html,100,100,100,100,0,0
44,fashion_html/flannels-1440.html,100,100,0,100,100,0
44,fashion_html/farfetch-0625.html,100,100,100,100,100,100
44,fashion_html/24s-2052.html,100,100,100,100,100,100
44,fashion_html/hm-0625.html,100,100,100,100,0,0
44,fashion_html/24s-0327.html,100,100,100,100,100,100
44,fashion_html/flannels-1242.html,100,100,100,100,100,100
44,fashion_html/hm-1338.html,100,100,100,100,0,0
44,fashion_html/zara-0212.html,100,100,100,100,0,0
44,fashion_html/hm-1801.html,100,100,100,100,0,0
44,fashion_html/flannels-0812.html,100,100,0,100,100,0
44,fashion_html/hm-1841.html,100,100,100,100,0,0
44,fashion_html/hm-1906.html,100,100,100,100,0,0
44,fashion_html/flannels-2087.html,100,100,0,100,100,0
44,fashion_html/24s-0884.html,100,100,100,100,100,100
44,fashion_html/flannels-0005.html,100,100,100,100,100,100
44,fashion_html/zara-1843.html,100,100,100,100,100,100
44,fashion_html/hm-1999.html,100,100,0,100,0,0
44,fashion_html/flannels-0673.html,100,100,0,100,100,0
44,fashion_html/farfetch-1146.html,100,100,100,100,100,100
44,fashion_html/zara-0382.html,100,100,100,100,0,0
44,fashion_html/hm-0432.html,100,100,100,100,0,0
44,fashion_html/hm-1298.html,100,100,0,100,0,0
44,fashion_html/farfetch-1511.html,100,100,100,100,100,100
44,fashion_html/zara-2014.html,100,100,100,100,100,100
44,fashion_html/24s-1378.html,100,100,100,100,100,100
44,fashion_html/hm-0786.html,100,100,100,100,100,100
44,fashion_html/flannels-1931.html,100,100,100,100,100,100
44,fashion_html/hm-0410.html,100,100,100,100,100,100
44,fashion_html/hm-1778.html,100,100,100,100,0,0
44,fashion_html/24s-1137.html,100,100,100,100,100,100
44,fashion_html/hm-0811.html,100,100,100,100,100,100
44,fashion_html/24s-1648.html,100,100,100,100,100,100
44,fashion_html/farfetch-1385.html,100,100,100,100,100,100
44,fashion_html/hm-0235.html,100,100,100,100,0,0
44,fashion_html/zara-0251.html,100,100,100,100,100,100
44,fashion_html/flannels-1935.html,100,100,100,100,100,100
44,fashion_html/flannels-0267.html,100,100,100,100,100,100
44,fashion_html/zara-1817.html,100,100,100,100,0,0
44,fashion_html/hm-0131.html,100,100,100,100,100,100
44,fashion_html/flannels-2219.html,100,100,0,100,100,0
44,fashion_html/24s-0085.html,100,100,100,100,100,100
44,fashion_html/24s-1143.html,100,100,100,100,100,100
44,fashion_html/hm-0148.html,100,100,100,100,100,100
44,fashion_html/zara-0522.html,100,100,100,100,0,0
44,fashion_html/zara-1927.html,100,100,100,100,100,100
44,fashion_html/24s-1267.html,100,100,100,100,100,100
44,fashion_html/hm-1980.html,100,100,0,100,0,0
44,fashion_html/24s-1657.html,100,100,100,100,100,100
44,fashion_html/hm-0392.html,100,100,100,100,100,100
44,fashion_html/farfetch-0632.html,100,100,100,0,100,0
44,fashion_html/farfetch-0503.html,100,100,100,100,100,100
44,fashion_html/zara-0240.html,100,100,100,100,100,100
44,fashion_html/farfetch-1724.html,100,100,100,100,100,100
44,fashion_html/hm-1143.html,100,100,100,100,0,0
44,fashion_html/24s-0825.html,100,100,100,100,100,100
44,fashion_html/farfetch-0478.html,100,100,100,100,100,100
44,fashion_html/zara-1540.html,100,100,100,100,100,100
44,fashion_html/farfetch-0596.html,100,100,100,100,100,100
44,fashion_html/flannels-1561.html,100,100,100,100,100,100
44,fashion_html/24s-1158.html,100,100,100,100,100,100
44,fashion_html/flannels-1180.html,100,100,100,100,100,100
44,fashion_html/farfetch-1183.html,100,100,100,100,100,100
44,fashion_html/farfetch-1989.html,100,100,100,100,100,100
44,fashion_html/24s-0535.html,100,100,100,100,100,100
44,fashion_html/zara-1732.html,100,100,100,100,100,100
44,fashion_html/zara-0736.html,100,100,100,100,0,0
44,fashion_html/24s-0977.html,100,100,100,100,100,100
44,__SUMMARY__,99.94,98.03,84.65,99.38,76.43,62.71
