seed,file,name_presence,location_presence,price_presence,rating_presence,amenities_presence,all5_presence
42,hotels_html/hotel-0658.html,100,100,100,100,100,100
42,hotels_html/hotel-1208.html,100,100,100,100,100,100
42,hotels_html/agoda-0202.html,100,100,0,100,100,0
42,hotels_html/kayak-1079.html,100,100,0,100,100,0
42,hotels_html/kayak-1046.html,100,100,0,100,100,0
42,hotels_html/kayak-1396.html,100,100,100,100,100,100
42,hotels_html/booking-0029.html,100,100,0,100,100,0
42,hotels_html/booking-1031.html,100,100,0,0,100,0
42,hotels_html/hotel-2080.html,100,100,100,100,100,100
42,hotels_html/trip-0081.html,100,100,100,100,100,100
42,hotels_html/hotel-0205.html,100,100,100,100,100,100
42,hotels_html/booking-0400.html,100,100,0,100,100,0
42,hotels_html/agoda-0768.html,100,100,100,100,100,100
42,hotels_html/trip-0555.html,100,100,100,100,100,100
42,hotels_html/trip-1680.html,100,100,100,100,100,100
42,hotels_html/booking-0242.html,100,100,0,100,100,0
42,hotels_html/kayak-1870.html,100,100,0,100,100,0
42,hotels_html/hotel-1147.html,100,100,100,100,100,100
42,hotels_html/agoda-0892.html,100,100,100,100,100,100
42,hotels_html/agoda-1270.html,100,100,0,100,100,0
42,hotels_html/trip-1425.html,100,100,100,100,100,100
42,hotels_html/booking-1086.html,100,100,0,100,100,0
42,hotels_html/agoda-0214.html,100,100,0,100,100,0
42,hotels_html/agoda-0748.html,100,100,0,0,100,0
42,hotels_html/booking-1189.html,100,100,0,100,100,0
42,hotels_html/booking-1361.html,100,100,0,100,100,0
42,hotels_html/hotel-1068.html,100,100,100,100,100,100
42,hotels_html/agoda-1536.html,100,100,0,100,100,0
42,hotels_html/booking-0185.html,100,100,0,100,100,0
42,hotels_html/hotel-2074.html,100,100,100,100,100,100
42,hotels_html/trip-0897.html,100,100,100,100,100,100
42,hotels_html/kayak-0388.html,100,100,100,100,100,100
42,hotels_html/hotel-1395.html,100,100,100,100,100,100
42,hotels_html/kayak-1748.html,100,100,0,0,100,0
42,hotels_html/booking-1123.html,100,100,0,100,100,0
42,hotels_html/trip-2068.html,100,100,0,100,100,0
42,hotels_html/trip-0183.html,100,100,100,100,100,100
42,hotels_html/booking-0963.html,100,100,0,100,100,0
42,hotels_html/booking-0988.html,100,100,0,100,100,0
42,hotels_html/trip-1949.html,100,100,0,100,100,0
42,hotels_html/booking-2071.html,100,100,0,100,100,0
42,hotels_html/kayak-0173.html,100,100,100,100,100,100
42,hotels_html/trip-0391.html,100,100,100,100,100,100
42,hotels_html/booking-1565.html,100,100,0,100,100,0
42,hotels_html/agoda-1269.html,100,100,100,100,100,100
42,hotels_html/agoda-0030.html,100,100,0,100,100,0
42,hotels_html/kayak-0709.html,100,100,100,100,100,100
42,hotels_html/booking-0269.html,100,100,0,100,100,0
42,hotels_html/kayak-1326.html,100,100,0,100,100,0
42,hotels_html/agoda-1397.html,100,100,0,100,100,0
42,hotels_html/hotel-0254.html,100,100,100,0,100,0
42,hotels_html/kayak-1006.html,100,100,0,100,100,0
42,hotels_html/trip-1244.html,100,100,100,100,100,100
42,hotels_html/agoda-0675.html,100,100,100,100,100,100
42,hotels_html/booking-1107.html,100,100,0,100,100,0
42,hotels_html/trip-1969.html,100,100,100,100,100,100
42,hotels_html/hotel-1325.html,100,100,100,0,100,0
42,hotels_html/booking-1131.html,100,100,0,100,100,0
42,hotels_html/agoda-0851.html,100,100,100,100,100,100
42,hotels_html/agoda-1325.html,100,100,0,100,100,0
42,hotels_html/trip-0118.html,100,100,100,100,100,100
42,hotels_html/hotel-1313.html,100,100,100,100,100,100
42,hotels_html/trip-0029.html,100,100,100,100,100,100
42,hotels_html/kayak-1313.html,100,100,100,100,100,100
42,hotels_html/agoda-0083.html,100,100,100,100,100,100
42,hotels_html/agoda-0537.html,100,100,0,100,100,0
42,hotels_html/trip-0818.html,100,100,100,0,0,0
42,hotels_html/booking-2064.html,100,100,0,100,100,0
42,hotels_html/hotel-0925.html,100,100,100,100,100,100
42,hotels_html/kayak-1108.html,100,0,0,100,100,0
42,hotels_html/booking-1281.html,100,100,0,100,100,0
42,hotels_html/trip-1065.html,100,100,100,100,100,100
42,hotels_html/kayak-1087.html,100,100,0,100,100,0
42,hotels_html/agoda-0538.html,100,100,100,100,100,100
42,hotels_html/booking-1701.html,100,100,0,100,100,0
42,hotels_html/agoda-1224.html,100,100,0,100,100,0
42,hotels_html/kayak-1885.html,100,100,100,100,100,100
42,hotels_html/hotel-0314.html,100,100,100,100,100,100
42,hotels_html/booking-0208.html,100,100,0,100,100,0
42,hotels_html/kayak-0475.html,100,100,0,100,100,0
42,hotels_html/kayak-1195.html,100,100,0,100,100,0
42,hotels_html/kayak-1498.html,100,100,0,100,100,0
42,hotels_html/agoda-0403.html,100,100,100,100,100,100
42,hotels_html/trip-0221.html,100,100,100,100,100,100
42,hotels_html/trip-0279.html,100,100,100,100,100,100
42,hotels_html/kayak-1260.html,100,100,100,100,100,100
42,hotels_html/booking-1197.html,100,100,0,100,100,0
42,hotels_html/trip-1340.html,100,100,100,100,100,100
42,hotels_html/trip-0379.html,100,100,100,100,100,100
42,hotels_html/booking-1866.html,100,100,0,100,100,0
42,hotels_html/kayak-0994.html,100,100,0,100,100,0
42,hotels_html/kayak-0589.html,100,100,0,100,100,0
42,hotels_html/kayak-1638.html,100,100,0,100,100,0
42,hotels_html/kayak-0383.html,100,100,100,100,100,100
42,hotels_html/kayak-1620.html,100,100,0,100,100,0
42,hotels_html/kayak-0585.html,100,100,0,100,100,0
42,hotels_html/agoda-0829.html,100,100,0,100,100,0
42,hotels_html/trip-1078.html,100,100,100,100,100,100
42,hotels_html/booking-0493.html,100,100,0,100,100,0
42,hotels_html/trip-0222.html,100,100,100,100,100,100
42,hotels_html/booking-0583.html,100,100,0,100,100,0
42,hotels_html/kayak-1743.html,100,100,100,100,100,100
42,hotels_html/kayak-1092.html,100,100,100,100,100,100
42,hotels_html/hotel-1222.html,100,100,100,0,100,0
42,hotels_html/booking-0285.html,100,100,0,100,100,0
42,hotels_html/hotel-0266.html,100,100,100,100,100,100
42,hotels_html/agoda-1123.html,100,100,100,100,100,100
42,hotels_html/hotel-0835.html,100,100,100,100,100,100
42,hotels_html/trip-0252.html,100,100,100,100,100,100
42,hotels_html/booking-1692.html,100,100,0,100,100,0
42,hotels_html/booking-0882.html,100,100,0,100,100,0
42,hotels_html/hotel-0673.html,100,100,100,100,100,100
42,hotels_html/trip-1638.html,100,100,100,100,100,100
42,hotels_html/kayak-0305.html,100,100,100,100,100,100
42,hotels_html/trip-1915.html,100,100,100,100,100,100
42,hotels_html/hotel-1229.html,100,100,100,100,100,100
42,hotels_html/hotel-1653.html,100,100,100,100,100,100
42,hotels_html/hotel-0858.html,100,100,100,100,100,100
42,hotels_html/agoda-1026.html,100,100,0,100,100,0
42,hotels_html/booking-0220.html,100,100,0,100,100,0
42,hotels_html/hotel-2070.html,100,100,100,0,100,0
42,hotels_html/booking-1669.html,100,100,0,100,100,0
42,hotels_html/kayak-0960.html,100,100,0,100,100,0
42,hotels_html/kayak-0950.html,100,100,100,100,100,100
42,hotels_html/booking-1245.html,100,100,0,100,100,0
42,hotels_html/kayak-1631.html,100,100,0,100,100,0
42,hotels_html/agoda-0433.html,100,100,0,100,100,0
42,hotels_html/booking-1902.html,100,100,0,100,100,0
42,hotels_html/booking-0779.html,100,100,0,100,100,0
42,hotels_html/booking-1369.html,100,100,0,100,100,0
42,hotels_html/booking-1539.html,100,100,0,100,100,0
42,hotels_html/booking-0705.html,100,100,0,100,100,0
42,hotels_html/booking-1353.html,100,100,0,100,100,0
42,hotels_html/kayak-0035.html,100,100,100,100,100,100
42,hotels_html/kayak-1924.html,100,100,100,100,100,100
42,hotels_html/booking-1746.html,100,100,0,100,100,0
42,hotels_html/agoda-0614.html,100,100,100,100,100,100
42,hotels_html/hotel-2076.html,100,100,100,100,100,100
42,hotels_html/agoda-0665.html,100,100,100,100,100,100
42,hotels_html/kayak-0996.html,100,100,0,100,100,0
42,hotels_html/trip-0536.html,100,100,100,100,100,100
42,hotels_html/hotel-1320.html,100,100,100,100,100,100
42,hotels_html/kayak-1506.html,100,100,0,100,100,0
42,hotels_html/trip-1842.html,100,100,100,100,100,100
42,hotels_html/trip-1823.html,100,100,100,100,100,100
42,hotels_html/kayak-0814.html,100,100,0,100,100,0
42,hotels_html/booking-0895.html,100,100,0,100,100,0
42,hotels_html/kayak-0581.html,100,100,100,100,100,100
42,hotels_html/hotel-0007.html,100,100,100,100,100,100
42,hotels_html/trip-1670.html,100,100,100,100,100,100
42,hotels_html/hotel-0923.html,100,100,0,100,100,0
42,hotels_html/agoda-0192.html,100,100,100,100,100,100
42,hotels_html/agoda-1507.html,100,100,0,100,100,0
42,hotels_html/booking-1856.html,100,100,0,100,100,0
42,hotels_html/kayak-0476.html,100,100,0,100,100,0
42,hotels_html/agoda-1625.html,100,100,0,100,100,0
42,hotels_html/trip-0091.html,100,100,100,100,100,100
42,hotels_html/agoda-0997.html,100,100,0,100,100,0
42,hotels_html/kayak-1032.html,100,100,0,100,100,0
42,hotels_html/trip-2039.html,100,100,100,100,100,100
42,hotels_html/trip-1601.html,100,100,100,100,100,100
42,hotels_html/trip-0202.html,100,100,100,100,100,100
42,hotels_html/kayak-1788.html,100,100,0,100,100,0
42,hotels_html/hotel-0778.html,100,100,100,100,100,100
42,hotels_html/trip-0182.html,100,100,100,100,100,100
42,hotels_html/hotel-0901.html,100,100,100,100,100,100
42,hotels_html/booking-0971.html,100,100,0,100,100,0
42,hotels_html/hotel-0021.html,100,100,0,100,100,0
42,hotels_html/trip-1451.html,100,100,100,100,100,100
42,hotels_html/agoda-1129.html,100,100,0,100,100,0
42,hotels_html/kayak-0428.html,100,100,0,100,100,0
42,__SUMMARY__,99.97,99.68,51.40,95.16,99.52,47.21
