seed,file,name_presence,location_presence,price_presence,rating_presence,amenities_presence,all5_presence
43,hotels_html/agoda-1478.html,100,100,0,100,100,0
43,hotels_html/trip-0587.html,100,100,100,100,100,100
43,hotels_html/hotel-0166.html,100,100,100,0,100,0
43,hotels_html/hotel-1618.html,100,100,100,100,100,100
43,hotels_html/agoda-1975.html,100,100,100,100,100,100
43,hotels_html/kayak-1516.html,100,100,0,100,100,0
43,hotels_html/hotel-0078.html,100,100,100,100,100,100
43,hotels_html/trip-0942.html,100,100,100,100,100,100
43,hotels_html/trip-0170.html,100,100,100,100,100,100
43,hotels_html/booking-1850.html,100,100,0,100,100,0
43,hotels_html/agoda-0039.html,100,100,100,100,100,100
43,hotels_html/trip-0076.html,100,100,100,100,100,100
43,hotels_html/kayak-0679.html,100,100,0,100,100,0
43,hotels_html/booking-1521.html,100,100,0,100,100,0
43,hotels_html/agoda-0149.html,100,100,100,100,100,100
43,hotels_html/trip-1888.html,100,100,100,100,100,100
43,hotels_html/booking-1132.html,100,100,0,100,100,0
43,hotels_html/booking-0259.html,100,100,0,100,100,0
43,hotels_html/agoda-1044.html,100,100,100,100,100,100
43,hotels_html/hotel-1990.html,100,100,100,100,100,100
43,hotels_html/trip-1955.html,100,100,100,100,100,100
43,hotels_html/kayak-0510.html,100,100,100,100,100,100
43,hotels_html/trip-1844.html,100,100,100,100,100,100
43,hotels_html/kayak-1149.html,100,100,0,100,100,0
43,hotels_html/booking-0020.html,100,100,0,100,100,0
43,hotels_html/booking-0892.html,100,100,0,100,100,0
43,hotels_html/trip-0184.html,100,100,100,100,100,100
43,hotels_html/trip-0677.html,100,100,100,100,100,100
43,hotels_html/hotel-0260.html,100,100,100,100,100,100
43,hotels_html/trip-1288.html,100,100,100,100,100,100
43,hotels_html/booking-0546.html,100,100,0,100,100,0
43,hotels_html/hotel-0080.html,100,100,100,0,100,0
43,hotels_html/kayak-1306.html,100,100,100,100,100,100
43,hotels_html/booking-0867.html,100,100,0,100,100,0
43,hotels_html/trip-0727.html,100,100,100,100,100,100
43,hotels_html/agoda-0683.html,100,100,0,100,100,0
43,hotels_html/trip-2000.html,100,100,100,100,100,100
43,hotels_html/kayak-0808.html,100,100,0,100,100,0
43,hotels_html/hotel-1548.html,100,100,100,100,100,100
43,hotels_html/booking-1525.html,100,100,0,100,100,0
43,hotels_html/agoda-0280.html,100,100,0,100,100,0
43,hotels_html/kayak-1917.html,100,100,100,100,100,100
43,hotels_html/agoda-1866.html,100,100,0,100,100,0
43,hotels_html/trip-1372.html,100,100,100,100,100,100
43,hotels_html/booking-0695.html,100,100,0,100,100,0
43,hotels_html/agoda-0569.html,100,100,100,100,100,100
43,hotels_html/trip-1918.html,100,100,100,100,100,100
43,hotels_html/agoda-0233.html,100,100,100,100,100,100
43,hotels_html/hotel-0241.html,100,100,100,100,100,100
43,hotels_html/hotel-0672.html,100,100,100,100,100,100
43,hotels_html/trip-0618.html,100,100,100,100,100,100
43,hotels_html/kayak-1666.html,100,100,0,100,100,0
43,hotels_html/booking-0099.html,100,100,0,100,100,0
43,hotels_html/hotel-1883.html,100,100,100,0,100,0
43,hotels_html/trip-1699.html,100,100,100,100,100,100
43,hotels_html/booking-2055.html,100,100,0,100,100,0
43,hotels_html/agoda-1629.html,100,100,0,100,100,0
43,hotels_html/trip-0752.html,100,100,100,100,100,100
43,hotels_html/agoda-1089.html,100,100,0,100,100,0
43,hotels_html/kayak-0260.html,100,100,100,100,100,100
43,hotels_html/trip-0445.html,100,100,100,100,100,100
43,hotels_html/kayak-1426.html,100,100,100,100,100,100
43,hotels_html/trip-0365.html,100,100,100,100,100,100
43,hotels_html/hotel-0897.html,100,100,100,100,100,100
43,hotels_html/booking-0478.html,100,100,0,100,100,0
43,hotels_html/trip-1802.html,100,100,100,100,100,100
43,hotels_html/trip-0668.html,100,100,100,100,100,100
43,hotels_html/kayak-0751.html,100,100,0,100,100,0
43,hotels_html/trip-0651.html,100,100,100,100,100,100
43,hotels_html/kayak-0686.html,100,100,0,100,100,0
43,hotels_html/hotel-1900.html,100,100,100,100,100,100
43,hotels_html/hotel-1513.html,100,100,100,0,100,0
43,hotels_html/trip-1106.html,100,100,100,100,100,100
43,hotels_html/trip-1449.html,100,100,100,100,100,100
43,hotels_html/hotel-0385.html,100,100,100,100,100,100
43,hotels_html/hotel-1733.html,100,100,0,100,100,0
43,hotels_html/hotel-2042.html,100,100,100,0,100,0
43,hotels_html/kayak-1739.html,100,100,100,100,100,100
43,hotels_html/kayak-1642.html,100,100,0,100,100,0
43,hotels_html/booking-1857.html,100,100,0,100,100,0
43,hotels_html/hotel-1780.html,100,100,0,100,100,0
43,hotels_html/booking-1973.html,100,100,0,100,100,0
43,hotels_html/hotel-1843.html,100,100,100,0,100,0
43,hotels_html/trip-0354.html,100,100,100,100,100,100
43,hotels_html/agoda-1343.html,100,100,0,100,100,0
43,hotels_html/booking-0287.html,100,100,0,100,100,0
43,hotels_html/hotel-1399.html,100,100,100,0,100,0
43,hotels_html/kayak-0375.html,100,100,0,100,100,0
43,hotels_html/kayak-1591.html,100,100,0,100,100,0
43,hotels_html/kayak-0863.html,100,100,0,100,100,0
43,hotels_html/agoda-1482.html,100,100,100,100,100,100
43,hotels_html/kayak-1118.html,100,100,0,100,100,0
43,hotels_html/booking-0534.html,100,100,0,100,100,0
43,hotels_html/booking-0250.html,100,100,0,100,100,0
43,hotels_html/trip-0578.html,100,100,100,100,100,100
43,hotels_html/kayak-1899.html,100,100,100,100,100,100
43,hotels_html/hotel-0101.html,100,100,100,100,100,100
43,hotels_html/trip-1752.html,100,100,100,100,100,100
43,hotels_html/agoda-1818.html,100,100,100,100,100,100
43,hotels_html/hotel-1370.html,100,100,100,100,100,100
43,hotels_html/trip-1938.html,100,100,100,100,100,100
43,hotels_html/agoda-0426.html,100,100,100,100,100,100
43,hotels_html/agoda-0092.html,100,100,100,100,100,100
43,hotels_html/trip-0648.html,100,100,100,100,100,100
43,hotels_html/hotel-1569.html,100,100,100,100,100,100
43,hotels_html/booking-0611.html,100,100,0,100,100,0
43,hotels_html/agoda-1740.html,100,100,0,100,100,0
43,hotels_html/booking-0740.html,100,100,0,100,100,0
43,hotels_html/booking-0340.html,100,100,0,100,100,0
43,hotels_html/trip-0171.html,100,100,100,100,100,100
43,hotels_html/hotel-0485.html,100,100,100,100,100,100
43,hotels_html/agoda-1772.html,100,100,0,100,100,0
43,hotels_html/booking-0496.html,100,100,0,100,100,0
43,hotels_html/agoda-0496.html,100,100,0,100,100,0
43,hotels_html/hotel-1955.html,100,100,100,0,100,0
43,hotels_html/trip-0954.html,100,100,100,100,100,100
43,hotels_html/kayak-1318.html,100,100,0,100,100,0
43,hotels_html/booking-1136.html,100,100,0,100,100,0
43,hotels_html/kayak-0353.html,100,100,100,100,100,100
43,hotels_html/trip-0834.html,100,100,100,100,100,100
43,hotels_html/booking-1144.html,100,100,0,100,100,0
43,hotels_html/agoda-1298.html,100,100,0,100,100,0
43,hotels_html/trip-1038.html,100,100,100,100,100,100
43,hotels_html/booking-1086.html,100,100,0,100,100,0
43,hotels_html/hotel-0865.html,100,100,100,100,100,100
43,hotels_html/hotel-0901.html,100,100,100,100,100,100
43,hotels_html/trip-1625.html,100,100,100,100,100,100
43,hotels_html/agoda-0793.html,100,100,100,100,100,100
43,hotels_html/hotel-1878.html,100,100,100,0,100,0
43,hotels_html/hotel-1406.html,100,100,100,100,100,100
43,hotels_html/kayak-0927.html,100,100,0,100,100,0
43,hotels_html/trip-0226.html,100,100,100,100,100,100
43,hotels_html/trip-1395.html,100,100,100,100,100,100
43,hotels_html/hotel-0247.html,100,100,100,0,100,0
43,hotels_html/hotel-2067.html,100,100,100,100,100,100
43,hotels_html/kayak-0897.html,100,100,0,100,100,0
43,hotels_html/hotel-0304.html,100,100,100,100,100,100
43,hotels_html/booking-1074.html,100,100,0,100,100,0
43,hotels_html/kayak-1132.html,100,100,0,100,100,0
43,hotels_html/agoda-1286.html,100,100,100,100,100,100
43,hotels_html/agoda-0767.html,100,100,0,100,100,0
43,hotels_html/agoda-1849.html,100,100,100,100,100,100
43,hotels_html/booking-1015.html,100,100,0,100,100,0
43,hotels_html/booking-1271.html,100,100,0,100,100,0
43,hotels_html/hotel-1257.html,100,100,100,0,100,0
43,hotels_html/agoda-0181.html,100,100,0,100,100,0
43,hotels_html/trip-0874.html,100,100,100,100,100,100
43,hotels_html/booking-1601.html,100,100,0,100,100,0
43,hotels_html/trip-0253.html,100,100,100,100,100,100
43,hotels_html/trip-1113.html,100,100,100,100,100,100
43,hotels_html/trip-1463.html,100,100,100,100,100,100
43,hotels_html/booking-0030.html,100,100,0,100,100,0
43,hotels_html/booking-1042.html,100,100,0,100,100,0
43,hotels_html/hotel-0905.html,100,100,100,100,100,100
43,hotels_html/hotel-1978.html,100,100,0,100,100,0
43,hotels_html/hotel-1155.html,100,100,100,100,100,100
43,hotels_html/agoda-1200.html,100,100,100,100,100,100
43,hotels_html/agoda-1700.html,100,100,100,100,100,100
43,hotels_html/kayak-0416.html,100,100,0,100,100,0
43,hotels_html/kayak-0508.html,100,100,0,100,100,0
43,hotels_html/hotel-1894.html,100,100,100,100,100,100
43,hotels_html/booking-1697.html,100,100,0,100,100,0
43,hotels_html/agoda-1959.html,100,100,100,100,100,100
43,hotels_html/hotel-0503.html,100,100,0,100,100,0
43,hotels_html/hotel-1308.html,100,100,100,100,100,100
43,hotels_html/agoda-1167.html,100,100,100,100,100,100
43,hotels_html/trip-1199.html,100,100,100,100,100,100
43,hotels_html/trip-1667.html,100,100,100,100,100,100
43,hotels_html/kayak-0378.html,100,100,0,100,100,0
43,hotels_html/kayak-1310.html,100,100,0,100,100,0
43,hotels_html/trip-2001.html,100,100,100,100,100,100
43,hotels_html/kayak-1194.html,100,100,100,100,100,100
43,hotels_html/booking-1566.html,100,100,0,100,100,0
43,hotels_html/booking-1943.html,100,100,0,100,100,0
43,hotels_html/agoda-1500.html,100,100,0,100,100,0
43,hotels_html/trip-1510.html,100,100,0,100,100,0
43,hotels_html/hotel-0546.html,100,100,100,100,100,100
43,hotels_html/booking-0104.html,100,100,0,100,100,0
43,hotels_html/booking-0520.html,100,100,0,100,100,0
43,hotels_html/trip-0064.html,100,100,100,100,100,100
43,hotels_html/kayak-0681.html,100,100,0,100,100,0
43,hotels_html/agoda-1386.html,100,100,0,100,100,0
43,hotels_html/trip-1392.html,100,100,100,100,100,100
43,hotels_html/agoda-1327.html,100,100,0,100,100,0
43,hotels_html/booking-1828.html,100,100,0,100,100,0
43,hotels_html/kayak-0324.html,100,100,100,100,100,100
43,hotels_html/agoda-0418.html,100,100,0,100,100,0
43,hotels_html/agoda-1751.html,100,100,0,100,100,0
43,hotels_html/trip-1331.html,100,100,100,100,100,100
43,hotels_html/hotel-1057.html,100,100,0,100,100,0
43,hotels_html/booking-0630.html,100,100,0,100,100,0
43,hotels_html/trip-1735.html,100,100,100,100,100,100
43,hotels_html/hotel-0473.html,100,100,100,100,100,100
43,hotels_html/booking-2028.html,100,100,0,100,100,0
43,hotels_html/agoda-0755.html,100,100,0,100,100,0
43,hotels_html/trip-2130.html,100,100,100,100,100,100
43,hotels_html/booking-1959.html,100,100,0,100,100,0
43,hotels_html/kayak-1068.html,100,100,0,100,100,0
43,hotels_html/booking-1069.html,100,100,0,100,100,0
43,hotels_html/agoda-1861.html,100,100,0,100,100,0
43,hotels_html/trip-1982.html,100,100,100,100,100,100
43,hotels_html/booking-1694.html,100,100,0,100,100,0
43,hotels_html/trip-1410.html,100,100,100,100,100,100
43,hotels_html/trip-0560.html,100,100,100,100,100,100
43,hotels_html/booking-1080.html,100,100,0,100,100,0
43,hotels_html/trip-0998.html,100,100,100,100,100,100
43,hotels_html/booking-0416.html,100,100,0,100,100,0
43,hotels_html/agoda-1701.html,100,100,100,100,100,100
43,hotels_html/hotel-1447.html,100,100,100,100,100,100
43,hotels_html/hotel-0508.html,100,100,0,100,100,0
43,hotels_html/kayak-0410.html,100,100,100,100,100,100
43,hotels_html/kayak-0070.html,100,100,100,100,100,100
43,hotels_html/booking-1605.html,100,100,0,100,100,0
43,hotels_html/hotel-1765.html,100,100,0,100,100,0
43,hotels_html/agoda-1221.html,100,100,100,100,100,100
43,hotels_html/hotel-2081.html,100,100,100,0,100,0
43,hotels_html/agoda-0544.html,100,100,100,100,100,100
43,hotels_html/trip-0593.html,100,100,100,100,100,100
43,hotels_html/agoda-0597.html,100,100,100,100,100,100
43,hotels_html/hotel-1273.html,100,100,100,100,100,100
43,hotels_html/agoda-0419.html,100,100,0,100,100,0
43,hotels_html/kayak-0142.html,100,100,0,100,100,0
43,hotels_html/agoda-0933.html,100,100,0,100,100,0
43,hotels_html/booking-0239.html,100,100,0,100,100,0
43,hotels_html/booking-1120.html,100,100,0,100,100,0
43,hotels_html/agoda-1752.html,100,100,100,100,100,100
43,hotels_html/hotel-1721.html,100,100,100,100,100,100
43,hotels_html/booking-0512.html,100,100,0,100,100,0
43,hotels_html/booking-1456.html,100,100,0,100,100,0
43,hotels_html/hotel-0798.html,100,100,100,100,100,100
43,hotels_html/hotel-0331.html,100,100,0,100,100,0
43,hotels_html/kayak-1171.html,100,100,100,100,100,100
43,hotels_html/kayak-0468.html,100,100,100,100,100,100
43,hotels_html/hotel-1950.html,100,100,100,100,100,100
43,hotels_html/agoda-1381.html,100,100,100,100,100,100
43,hotels_html/booking-1118.html,100,100,0,100,100,0
43,hotels_html/trip-1647.html,100,100,100,100,100,100
43,hotels_html/hotel-0656.html,100,100,100,100,100,100
43,hotels_html/trip-0463.html,100,100,100,100,100,100
43,hotels_html/booking-0846.html,100,100,0,100,100,0
43,hotels_html/booking-1078.html,100,100,0,100,100,0
43,hotels_html/hotel-1983.html,100,100,100,100,100,100
43,hotels_html/booking-1784.html,100,100,0,100,100,0
43,hotels_html/kayak-1779.html,100,100,0,100,100,0
43,hotels_html/agoda-1534.html,100,100,100,100,100,100
43,hotels_html/trip-1583.html,100,100,100,100,100,100
43,hotels_html/booking-0927.html,100,100,0,100,100,0
43,hotels_html/booking-1594.html,100,100,0,100,100,0
43,hotels_html/booking-0650.html,100,100,0,100,100,0
43,hotels_html/hotel-1095.html,100,100,100,100,100,100
43,hotels_html/trip-1563.html,100,100,100,100,100,100
43,hotels_html/kayak-0114.html,100,100,100,100,100,100
43,hotels_html/agoda-0681.html,100,100,100,100,100,100
43,hotels_html/hotel-0824.html,100,100,100,100,100,100
43,hotels_html/trip-0577.html,100,100,100,100,100,100
43,hotels_html/booking-1319.html,100,100,0,100,100,0
43,hotels_html/booking-0209.html,100,100,0,100,100,0
43,hotels_html/hotel-0670.html,100,100,100,100,100,100
43,hotels_html/booking-1577.html,100,100,0,100,100,0
43,hotels_html/trip-1953.html,100,100,100,100,100,100
43,hotels_html/trip-0390.html,100,100,100,100,100,100
43,hotels_html/trip-0369.html,100,100,100,100,100,100
43,hotels_html/trip-1790.html,100,100,100,100,100,100
43,hotels_html/booking-0407.html,100,100,0,100,100,0
43,hotels_html/booking-0357.html,100,100,0,100,100,0
43,hotels_html/hotel-1745.html,100,100,0,100,100,0
43,hotels_html/kayak-0590.html,100,100,0,100,100,0
43,hotels_html/hotel-1472.html,100,100,100,0,100,0
43,hotels_html/hotel-1229.html,100,100,100,100,100,100
43,hotels_html/trip-1924.html,100,100,100,100,100,100
43,hotels_html/kayak-0068.html,100,100,0,100,100,0
43,hotels_html/kayak-1806.html,100,100,0,100,100,0
43,hotels_html/trip-0048.html,100,100,100,100,100,100
43,hotels_html/kayak-1575.html,100,100,0,100,100,0
43,hotels_html/kayak-0334.html,100,100,0,100,100,0
43,hotels_html/kayak-1193.html,100,100,0,0,100,0
43,hotels_html/kayak-1703.html,100,100,0,100,100,0
43,hotels_html/trip-0113.html,100,100,100,100,100,100
43,hotels_html/kayak-0333.html,100,100,0,100,100,0
43,hotels_html/booking-0789.html,100,100,0,100,100,0
43,hotels_html/kayak-0828.html,100,100,0,100,100,0
43,hotels_html/trip-0441.html,100,100,100,100,100,100
43,hotels_html/booking-0523.html,100,100,0,100,100,0
43,hotels_html/trip-1289.html,100,100,100,100,100,100
43,hotels_html/booking-0910.html,100,100,0,100,100,0
43,hotels_html/booking-0760.html,100,100,0,100,100,0
43,hotels_html/trip-0332.html,100,100,100,100,100,100
43,hotels_html/trip-0453.html,100,100,100,100,100,100
43,hotels_html/agoda-1574.html,100,100,0,100,100,0
43,hotels_html/agoda-1902.html,100,100,0,100,100,0
43,hotels_html/booking-1099.html,100,100,0,100,100,0
43,hotels_html/trip-0823.html,100,100,100,100,100,100
43,hotels_html/booking-0238.html,100,100,0,100,100,0
43,hotels_html/trip-1330.html,100,100,100,100,100,100
43,hotels_html/trip-0019.html,100,100,100,100,100,100
43,hotels_html/agoda-1042.html,100,100,0,100,100,0
43,hotels_html/agoda-1460.html,100,100,0,100,100,0
43,hotels_html/booking-0866.html,100,100,0,100,100,0
43,hotels_html/booking-0419.html,100,100,0,100,100,0
43,hotels_html/trip-1987.html,100,100,100,100,100,100
43,hotels_html/trip-1943.html,100,100,100,100,100,100
43,hotels_html/trip-0542.html,100,100,100,100,100,100
43,hotels_html/kayak-0527.html,100,100,100,100,100,100
43,hotels_html/agoda-1585.html,100,100,0,100,100,0
43,hotels_html/hotel-0455.html,100,100,100,100,100,100
43,hotels_html/kayak-0551.html,100,100,100,100,100,100
43,hotels_html/agoda-0546.html,100,100,0,100,100,0
43,hotels_html/agoda-1446.html,100,100,0,100,100,0
43,hotels_html/booking-0159.html,100,100,0,100,100,0
43,hotels_html/hotel-1149.html,100,100,100,100,100,100
43,hotels_html/trip-1189.html,100,100,100,100,100,100
43,hotels_html/booking-1337.html,100,100,0,100,100,0
43,hotels_html/kayak-0340.html,100,100,0,100,100,0
43,hotels_html/trip-0127.html,100,100,100,100,100,100
43,hotels_html/hotel-0545.html,100,100,100,100,100,100
43,hotels_html/hotel-1255.html,100,100,100,100,100,100
43,hotels_html/kayak-0727.html,100,100,100,100,100,100
43,hotels_html/booking-1611.html,100,100,0,100,100,0
43,hotels_html/booking-0205.html,100,100,0,100,100,0
43,hotels_html/agoda-1572.html,100,100,0,100,100,0
43,hotels_html/kayak-1654.html,100,100,0,100,100,0
43,hotels_html/kayak-1574.html,100,100,0,100,100,0
43,hotels_html/kayak-1624.html,100,100,0,100,100,0
43,hotels_html/hotel-0740.html,100,100,100,100,100,100
43,hotels_html/hotel-0732.html,100,100,100,100,100,100
43,hotels_html/trip-1094.html,100,100,100,100,100,100
43,hotels_html/trip-1636.html,100,100,0,100,100,0
43,hotels_html/hotel-1174.html,100,100,100,100,100,100
43,hotels_html/booking-1134.html,100,100,0,100,100,0
43,hotels_html/hotel-0042.html,100,100,100,100,100,100
43,hotels_html/hotel-0119.html,100,100,0,100,100,0
43,hotels_html/booking-2001.html,100,100,0,100,100,0
43,hotels_html/agoda-1620.html,100,100,0,100,100,0
43,hotels_html/agoda-1731.html,100,100,100,100,100,100
43,hotels_html/kayak-0439.html,100,100,0,100,100,0
43,hotels_html/trip-1335.html,100,100,100,100,100,100
43,hotels_html/trip-0920.html,100,100,100,100,100,100
43,hotels_html/booking-2050.html,100,100,0,100,100,0
43,hotels_html/hotel-0504.html,100,100,100,100,100,100
43,hotels_html/hotel-0143.html,100,100,100,0,100,0
43,hotels_html/trip-1301.html,100,100,0,100,100,0
43,hotels_html/agoda-0830.html,100,100,0,100,100,0
43,hotels_html/hotel-1011.html,100,100,100,100,100,100
43,hotels_html/agoda-1953.html,100,100,0,100,100,0
43,hotels_html/trip-1933.html,100,100,100,100,100,100
43,hotels_html/trip-0696.html,100,100,100,100,100,100
43,hotels_html/hotel-1002.html,100,100,100,100,100,100
43,hotels_html/trip-0983.html,100,100,100,100,100,100
43,hotels_html/hotel-1913.html,100,100,100,100,100,100
43,hotels_html/agoda-0476.html,100,100,0,100,100,0
43,hotels_html/hotel-1466.html,100,100,100,100,100,100
43,hotels_html/agoda-0194.html,100,100,100,100,100,100
43,hotels_html/booking-1119.html,100,100,0,100,100,0
43,hotels_html/hotel-1380.html,100,100,100,0,100,0
43,hotels_html/trip-0491.html,100,100,100,100,100,100
43,hotels_html/kayak-0235.html,100,100,0,100,100,0
43,hotels_html/hotel-0293.html,100,100,100,100,100,100
43,hotels_html/hotel-1481.html,100,100,100,100,100,100
43,hotels_html/hotel-0613.html,100,100,100,0,100,0
43,hotels_html/trip-1553.html,100,100,100,100,100,100
43,hotels_html/trip-0442.html,100,100,100,100,100,100
43,hotels_html/trip-0098.html,100,100,100,100,100,100
43,hotels_html/hotel-0345.html,100,100,100,0,100,0
43,hotels_html/kayak-1875.html,100,100,0,100,100,0
43,hotels_html/hotel-0108.html,100,100,100,0,100,0
43,hotels_html/agoda-1412.html,100,100,0,100,100,0
43,hotels_html/hotel-0226.html,100,100,100,100,100,100
43,hotels_html/agoda-1281.html,100,100,0,100,100,0
43,hotels_html/hotel-1528.html,100,100,100,100,100,100
43,hotels_html/booking-1556.html,100,100,0,100,100,0
43,hotels_html/agoda-1779.html,100,100,0,100,100,0
43,hotels_html/kayak-0067.html,100,100,0,100,100,0
43,hotels_html/agoda-0675.html,100,100,100,100,100,100
43,hotels_html/booking-1692.html,100,100,0,100,100,0
43,hotels_html/agoda-1976.html,100,100,0,100,100,0
43,hotels_html/hotel-1390.html,100,100,100,100,100,100
43,hotels_html/kayak-1979.html,100,100,100,100,100,100
43,hotels_html/booking-0807.html,100,100,0,100,100,0
43,hotels_html/hotel-0403.html,100,100,100,100,100,100
43,hotels_html/kayak-0928.html,100,100,0,100,100,0
43,hotels_html/booking-1808.html,100,100,0,100,100,0
43,hotels_html/booking-0036.html,100,100,0,100,100,0
43,hotels_html/agoda-1421.html,100,100,0,100,100,0
43,hotels_html/hotel-0764.html,100,100,0,100,100,0
43,hotels_html/kayak-0743.html,100,100,0,100,100,0
43,hotels_html/kayak-1550.html,100,100,100,100,100,100
43,hotels_html/booking-1773.html,100,100,0,100,100,0
43,hotels_html/kayak-0778.html,100,100,0,100,100,0
43,hotels_html/trip-1599.html,100,100,100,100,100,100
43,hotels_html/kayak-0458.html,100,100,100,100,100,100
43,hotels_html/agoda-0655.html,100,100,0,100,100,0
43,hotels_html/hotel-0050.html,100,100,0,100,100,0
43,hotels_html/hotel-1740.html,100,100,0,100,100,0
43,hotels_html/booking-0690.html,100,100,0,100,100,0
43,hotels_html/trip-1509.html,100,100,100,100,100,100
43,hotels_html/trip-0645.html,100,100,100,100,100,100
43,hotels_html/trip-1256.html,100,100,100,100,100,100
43,hotels_html/hotel-1897.html,100,100,100,100,100,100
43,hotels_html/trip-1249.html,100,100,100,100,100,100
43,hotels_html/trip-2101.html,100,100,100,100,100,100
43,hotels_html/agoda-1858.html,100,100,0,100,100,0
43,hotels_html/hotel-1692.html,100,100,100,0,100,0
43,hotels_html/trip-1886.html,100,100,100,100,100,100
43,hotels_html/trip-0685.html,100,100,100,100,100,100
43,hotels_html/agoda-0373.html,100,100,100,100,100,100
43,hotels_html/kayak-0642.html,100,100,100,100,100,100
43,hotels_html/hotel-0424.html,100,100,0,100,100,0
43,hotels_html/booking-0187.html,100,100,0,100,100,0
43,hotels_html/kayak-0713.html,100,100,0,100,100,0
43,hotels_html/agoda-1993.html,100,100,0,100,100,0
43,hotels_html/agoda-1880.html,100,100,100,100,100,100
43,hotels_html/hotel-1125.html,100,100,100,100,100,100
43,hotels_html/booking-1383.html,100,100,0,100,100,0
43,hotels_html/hotel-1560.html,100,100,100,0,100,0
43,hotels_html/agoda-0807.html,100,100,0,100,100,0
43,hotels_html/hotel-0826.html,100,100,100,100,100,100
43,hotels_html/hotel-0033.html,100,100,0,100,100,0
43,hotels_html/agoda-1337.html,100,100,100,100,100,100
43,hotels_html/booking-1990.html,100,100,0,100,100,0
43,hotels_html/kayak-0404.html,100,100,100,100,100,100
43,hotels_html/trip-1775.html,100,100,100,100,100,100
43,hotels_html/kayak-1685.html,100,100,0,100,100,0
43,hotels_html/trip-1257.html,100,100,0,100,100,0
43,hotels_html/hotel-0240.html,100,100,100,100,100,100
43,hotels_html/agoda-0061.html,100,100,100,100,100,100
43,hotels_html/booking-1671.html,100,100,0,100,100,0
43,hotels_html/kayak-1567.html,100,100,0,100,100,0
43,hotels_html/trip-0793.html,100,100,0,100,100,0
43,hotels_html/kayak-0292.html,100,100,0,100,100,0
43,hotels_html/trip-0878.html,100,100,100,100,100,100
43,hotels_html/booking-0364.html,100,100,0,100,100,0
43,hotels_html/booking-1790.html,100,100,0,100,100,0
43,hotels_html/booking-1538.html,100,100,0,100,100,0
43,hotels_html/hotel-1533.html,100,100,100,100,100,100
43,hotels_html/trip-1015.html,100,100,100,100,100,100
43,hotels_html/hotel-0458.html,100,100,0,100,100,0
43,hotels_html/trip-1776.html,100,100,100,100,100,100
43,hotels_html/kayak-0060.html,100,100,100,100,100,100
43,hotels_html/booking-0143.html,100,100,0,0,100,0
43,hotels_html/agoda-1594.html,100,100,0,100,100,0
43,hotels_html/kayak-1724.html,100,100,0,100,100,0
43,hotels_html/hotel-0230.html,100,100,100,100,100,100
43,hotels_html/booking-1949.html,100,100,0,100,100,0
43,hotels_html/hotel-0972.html,100,100,100,100,100,100
43,hotels_html/kayak-0374.html,100,100,100,100,100,100
43,hotels_html/trip-0533.html,100,100,100,100,100,100
43,hotels_html/trip-0503.html,100,100,100,100,100,100
43,hotels_html/booking-1055.html,100,100,0,100,100,0
43,hotels_html/agoda-0065.html,100,100,0,100,100,0
43,hotels_html/trip-1100.html,100,100,100,100,100,100
43,hotels_html/trip-0148.html,100,100,100,100,100,100
43,hotels_html/booking-0804.html,100,100,0,100,100,0
43,hotels_html/booking-0656.html,100,100,0,100,100,0
43,hotels_html/trip-0928.html,100,100,100,100,100,100
43,hotels_html/booking-1925.html,100,100,0,100,100,0
43,hotels_html/kayak-0658.html,100,100,0,100,100,0
43,hotels_html/agoda-1662.html,100,100,0,100,100,0
43,hotels_html/booking-1896.html,100,100,0,100,100,0
43,hotels_html/hotel-1648.html,100,100,100,0,100,0
43,hotels_html/booking-0278.html,100,100,0,100,100,0
43,hotels_html/trip-0272.html,100,100,100,100,100,100
43,hotels_html/agoda-0526.html,100,100,0,100,100,0
43,hotels_html/booking-0827.html,100,100,0,100,100,0
43,hotels_html/agoda-0124.html,100,100,0,100,100,0
43,hotels_html/hotel-1906.html,100,100,100,100,100,100
43,hotels_html/kayak-1609.html,100,100,0,100,100,0
43,hotels_html/agoda-0918.html,100,100,100,100,100,100
43,hotels_html/booking-1838.html,100,100,0,100,100,0
43,hotels_html/kayak-1864.html,100,100,100,100,100,100
43,hotels_html/agoda-0042.html,100,100,0,100,100,0
43,hotels_html/kayak-0892.html,100,100,0,100,100,0
43,hotels_html/agoda-1498.html,100,100,100,100,100,100
43,hotels_html/agoda-0964.html,100,100,100,100,100,100
43,hotels_html/hotel-0647.html,100,100,100,100,100,100
43,hotels_html/hotel-1948.html,100,100,100,100,100,100
43,hotels_html/hotel-0145.html,100,100,100,100,100,100
43,hotels_html/hotel-1999.html,100,100,100,100,100,100
43,hotels_html/kayak-0869.html,100,100,100,100,100,100
43,hotels_html/trip-0279.html,100,100,100,100,100,100
43,hotels_html/trip-0153.html,100,100,100,100,100,100
43,hotels_html/trip-1416.html,100,100,100,100,100,100
43,hotels_html/hotel-1606.html,100,100,100,100,100,100
43,hotels_html/kayak-0618.html,100,100,100,100,100,100
43,hotels_html/kayak-0270.html,100,100,100,100,100,100
43,hotels_html/agoda-0363.html,100,100,0,100,100,0
43,hotels_html/booking-0898.html,100,100,0,100,100,0
43,hotels_html/agoda-0278.html,100,100,0,100,100,0
43,hotels_html/kayak-0123.html,100,100,0,100,100,0
