seed,file,name_presence,location_presence,price_presence,rating_presence,amenities_presence,all5_presence
44,hotels_html/kayak-0242.html,100,100,0,100,100,0
44,hotels_html/booking-0517.html,100,100,0,100,100,0
44,hotels_html/kayak-0660.html,100,100,100,100,100,100
44,hotels_html/kayak-1557.html,100,100,0,100,0,0
44,hotels_html/agoda-1526.html,100,100,100,100,100,100
44,hotels_html/booking-0718.html,100,100,0,100,100,0
44,hotels_html/kayak-0642.html,100,100,100,100,100,100
44,hotels_html/booking-1131.html,100,100,0,100,100,0
44,hotels_html/hotel-0096.html,100,100,100,100,100,100
44,hotels_html/kayak-0964.html,100,100,0,100,100,0
44,hotels_html/kayak-1703.html,100,100,0,100,100,0
44,hotels_html/trip-0105.html,100,100,100,100,100,100
44,hotels_html/booking-1710.html,100,100,0,100,100,0
44,hotels_html/booking-1476.html,100,100,0,100,100,0
44,hotels_html/agoda-0218.html,100,100,100,100,100,100
44,hotels_html/hotel-2089.html,100,100,100,100,100,100
44,hotels_html/hotel-0707.html,100,100,100,100,100,100
44,hotels_html/trip-0322.html,100,100,100,100,100,100
44,hotels_html/agoda-0297.html,100,100,0,100,100,0
44,hotels_html/agoda-1831.html,100,100,0,100,100,0
44,hotels_html/booking-1466.html,100,100,0,100,100,0
44,hotels_html/hotel-0878.html,100,100,100,0,100,0
44,hotels_html/booking-1614.html,100,100,0,100,100,0
44,hotels_html/hotel-0275.html,100,100,100,100,100,100
44,hotels_html/hotel-0877.html,100,100,100,100,100,100
44,hotels_html/hotel-0243.html,100,100,0,100,100,0
44,hotels_html/kayak-0931.html,100,100,0,100,100,0
44,hotels_html/agoda-1766.html,100,100,100,100,100,100
44,hotels_html/hotel-1496.html,100,100,100,100,100,100
44,hotels_html/trip-1544.html,100,100,100,100,100,100
44,hotels_html/kayak-1056.html,100,100,0,100,100,0
44,hotels_html/agoda-0367.html,100,100,0,100,100,0
44,hotels_html/trip-1004.html,100,100,100,100,100,100
44,hotels_html/booking-0764.html,100,100,0,100,100,0
44,hotels_html/trip-0080.html,100,100,100,100,100,100
44,hotels_html/hotel-0149.html,100,100,100,100,100,100
44,hotels_html/hotel-1793.html,100,100,0,100,100,0
44,hotels_html/trip-1640.html,100,100,100,100,100,100
44,hotels_html/booking-0520.html,100,100,0,100,100,0
44,hotels_html/kayak-1632.html,100,100,0,100,100,0
44,hotels_html/agoda-0169.html,100,100,100,100,100,100
44,hotels_html/kayak-1020.html,100,100,0,100,100,0
44,hotels_html/booking-1925.html,100,100,0,100,100,0
44,hotels_html/booking-2006.html,100,100,0,100,100,0
44,hotels_html/trip-0825.html,100,100,100,100,100,100
44,hotels_html/booking-1637.html,100,100,0,100,100,0
44,hotels_html/kayak-0276.html,100,100,0,100,100,0
44,hotels_html/kayak-1693.html,100,100,0,100,100,0
44,hotels_html/booking-0794.html,100,100,0,100,100,0
44,hotels_html/agoda-0662.html,100,100,0,100,100,0
44,hotels_html/agoda-1753.html,100,100,0,100,100,0
44,hotels_html/booking-1862.html,100,100,0,100,100,0
44,hotels_html/trip-1781.html,100,100,100,100,100,100
44,hotels_html/agoda-1618.html,100,100,100,100,100,100
44,hotels_html/agoda-0063.html,100,100,0,100,100,0
44,hotels_html/booking-1187.html,100,100,0,100,100,0
44,hotels_html/agoda-1232.html,100,100,100,100,100,100
44,hotels_html/trip-1409.html,100,100,100,100,100,100
44,hotels_html/booking-1192.html,100,100,0,100,100,0
44,hotels_html/trip-2107.html,100,100,100,100,100,100
44,hotels_html/trip-0893.html,100,100,100,100,100,100
44,hotels_html/trip-1816.html,100,100,100,100,100,100
44,hotels_html/agoda-0681.html,100,100,100,100,100,100
44,hotels_html/agoda-0174.html,100,100,100,100,100,100
44,hotels_html/kayak-1783.html,100,100,0,100,100,0
44,hotels_html/booking-1509.html,100,100,0,100,100,0
44,hotels_html/booking-1300.html,100,100,0,100,100,0
44,hotels_html/trip-0732.html,100,100,100,100,100,100
44,hotels_html/trip-1217.html,100,100,0,100,100,0
44,hotels_html/booking-0785.html,100,100,0,100,100,0
44,hotels_html/trip-1235.html,100,100,0,100,100,0
44,hotels_html/kayak-0418.html,100,100,100,100,100,100
44,hotels_html/hotel-0301.html,100,100,100,100,100,100
44,hotels_html/booking-1858.html,100,100,0,100,100,0
44,hotels_html/kayak-1016.html,100,100,100,100,100,100
44,hotels_html/agoda-0997.html,100,100,0,100,100,0
44,hotels_html/agoda-0852.html,100,100,0,100,100,0
44,hotels_html/hotel-1239.html,100,100,100,100,100,100
44,hotels_html/trip-0562.html,100,100,100,100,100,100
44,hotels_html/trip-1066.html,100,100,100,100,100,100
44,hotels_html/hotel-0639.html,100,100,100,100,100,100
44,hotels_html/booking-0777.html,100,100,0,100,100,0
44,hotels_html/hotel-0688.html,100,100,100,100,100,100
44,hotels_html/hotel-1418.html,100,100,100,100,100,100
44,hotels_html/agoda-0455.html,100,100,0,100,100,0
44,hotels_html/kayak-1833.html,100,100,0,100,100,0
44,hotels_html/agoda-0308.html,100,100,0,100,100,0
44,hotels_html/trip-2111.html,100,100,100,100,100,100
44,hotels_html/trip-0567.html,100,100,100,100,100,100
44,hotels_html/hotel-0837.html,100,100,100,100,100,100
44,hotels_html/booking-0531.html,100,100,0,100,100,0
44,hotels_html/booking-2055.html,100,100,0,100,100,0
44,hotels_html/agoda-0077.html,100,100,100,100,100,100
44,hotels_html/trip-0525.html,100,100,100,100,100,100
44,hotels_html/trip-0268.html,100,100,100,100,100,100
44,hotels_html/booking-1750.html,100,100,0,100,100,0
44,hotels_html/agoda-0393.html,100,100,0,100,100,0
44,hotels_html/agoda-1010.html,100,100,100,100,100,100
44,hotels_html/trip-0902.html,100,100,100,100,100,100
44,hotels_html/booking-0578.html,100,100,0,100,100,0
44,hotels_html/kayak-0608.html,100,100,0,100,100,0
44,hotels_html/trip-1603.html,100,100,100,100,100,100
44,hotels_html/agoda-0010.html,100,100,0,100,100,0
44,hotels_html/hotel-0653.html,100,100,100,100,100,100
44,hotels_html/trip-0018.html,100,100,100,100,100,100
44,hotels_html/booking-1573.html,100,100,0,100,100,0
44,hotels_html/kayak-1428.html,100,100,100,100,100,100
44,hotels_html/kayak-0117.html,100,100,100,100,100,100
44,hotels_html/kayak-0641.html,100,100,0,100,100,0
44,hotels_html/agoda-1885.html,100,100,0,100,100,0
44,hotels_html/booking-2075.html,100,100,0,100,100,0
44,hotels_html/hotel-0522.html,100,100,100,100,100,100
44,hotels_html/trip-2008.html,100,100,100,100,100,100
44,hotels_html/booking-0310.html,100,100,0,100,100,0
44,hotels_html/booking-0757.html,100,100,0,100,100,0
44,hotels_html/booking-1694.html,100,100,0,100,100,0
44,hotels_html/booking-1378.html,100,100,0,100,100,0
44,hotels_html/hotel-0643.html,100,100,100,100,100,100
44,hotels_html/kayak-1331.html,100,100,0,100,100,0
44,hotels_html/booking-1142.html,100,100,0,100,100,0
44,hotels_html/agoda-1861.html,100,100,0,100,100,0
44,hotels_html/agoda-1276.html,100,100,0,100,100,0
44,hotels_html/trip-2114.html,100,100,100,100,100,100
44,hotels_html/kayak-1160.html,100,100,0,100,0,0
44,hotels_html/kayak-1464.html,100,100,100,100,100,100
44,hotels_html/kayak-1840.html,100,100,100,100,100,100
44,hotels_html/hotel-1547.html,100,100,100,100,100,100
44,hotels_html/trip-1152.html,100,100,100,100,100,100
44,hotels_html/hotel-1950.html,100,100,100,100,100,100
44,hotels_html/kayak-1500.html,100,100,100,100,100,100
44,hotels_html/trip-1313.html,100,100,100,100,100,100
44,hotels_html/trip-0873.html,100,100,100,100,100,100
44,hotels_html/agoda-1938.html,100,100,100,100,100,100
44,hotels_html/agoda-0074.html,100,100,0,100,100,0
44,hotels_html/trip-1874.html,100,100,100,100,100,100
44,hotels_html/booking-0241.html,100,100,0,100,100,0
44,hotels_html/agoda-0786.html,100,100,0,100,100,0
44,hotels_html/trip-0818.html,100,100,100,0,0,0
44,hotels_html/booking-1733.html,100,100,0,100,100,0
44,hotels_html/kayak-0937.html,100,100,0,100,100,0
44,hotels_html/booking-0763.html,100,100,0,100,100,0
44,hotels_html/booking-1266.html,100,100,0,100,100,0
44,hotels_html/trip-0987.html,100,100,100,100,100,100
44,hotels_html/booking-1334.html,100,100,0,100,100,0
44,hotels_html/hotel-1127.html,100,100,100,100,100,100
44,hotels_html/agoda-0283.html,100,100,100,100,100,100
44,hotels_html/booking-1555.html,100,100,0,100,100,0
44,hotels_html/agoda-0617.html,100,100,100,100,100,100
44,hotels_html/trip-0140.html,100,100,100,100,100,100
44,hotels_html/booking-0743.html,100,100,0,100,100,0
44,hotels_html/booking-0523.html,100,100,0,100,100,0
44,hotels_html/hotel-0787.html,100,100,100,100,100,100
44,hotels_html/trip-1345.html,100,100,100,100,100,100
44,hotels_html/hotel-0551.html,100,100,0,100,100,0
44,hotels_html/trip-1270.html,100,100,100,100,100,100
44,hotels_html/booking-0982.html,100,100,0,100,100,0
44,hotels_html/agoda-1686.html,100,100,0,100,100,0
44,hotels_html/agoda-0961.html,100,100,0,100,100,0
44,hotels_html/agoda-1575.html,100,100,0,100,100,0
44,hotels_html/kayak-0101.html,100,100,0,100,100,0
44,hotels_html/kayak-1047.html,100,100,0,100,100,0
44,hotels_html/hotel-1714.html,100,100,100,100,100,100
44,hotels_html/trip-1118.html,100,100,100,100,100,100
44,hotels_html/agoda-1452.html,100,100,0,100,100,0
44,hotels_html/trip-1729.html,100,100,100,100,100,100
44,hotels_html/trip-1302.html,100,100,0,100,100,0
44,hotels_html/hotel-1881.html,100,100,100,0,100,0
44,hotels_html/agoda-0335.html,100,100,100,100,100,100
44,hotels_html/booking-1228.html,100,100,0,100,100,0
44,hotels_html/booking-1830.html,100,100,0,100,100,0
44,hotels_html/kayak-1094.html,100,100,0,100,100,0
44,hotels_html/hotel-0371.html,100,100,0,100,100,0
44,hotels_html/agoda-1743.html,100,100,0,100,100,0
44,hotels_html/agoda-0158.html,100,100,0,100,100,0
44,hotels_html/trip-1643.html,100,100,100,100,100,100
44,hotels_html/booking-1666.html,100,100,0,100,100,0
44,__SUMMARY__,100.00,99.87,51.58,95.54,99.39,47.38
